"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"198","Two mythical games of ancient Egypt.","34","Tabletop Games","games/tabletop games","14482","ES","Spain","1527000141","Tue, 22 May 2018 14:42:21 +0000","https://ksr-ugc.imgix.net/assets/009/358/443/54dfed101cd4c8085deb346d40395280_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461585002&auto=format&frame=1&q=92&s=0f1c667fa61f2c208e13d48b3f264bbb","1068290755","Joan Antoni Salort Buscarons","https://www.kickstarter.com/profile/1068290755","EUR","€","false","USD","1529687667","Two mythical games of ancient Egypt.","false","1.05562511","4500","223240267","false","1527095667","Wed, 23 May 2018 17:14:27 +0000","https://www.kickstarter.com/projects/1068290755/senet-and-aseb-ancient-egypt-board-games?ref=discovery_location_newest","753692","Barcelona, Spain","SENET & ASEB: Ancient Egypt board games.",,"12470","Wed, 23 May 2018 17:14:27 +0000","senet-and-aseb-ancient-egypt-board-games","true","false","successful","1529687667","1.17816437","SENET & ASEB: Ancient Egypt board games.","https://www.kickstarter.com/projects/1068290755/senet-and-aseb-ancient-egypt-board-games?ref=discovery_location_newest","1.16135116","14691.7096939","domestic"
"5171","Pirate-themed board game in which you sail the seas in search of treasure, powerful enemies and amazing adventures!","34","Tabletop Games","games/tabletop games","609189","US","the United States","1523794474","Sun, 15 Apr 2018 12:14:34 +0000","https://ksr-ugc.imgix.net/assets/018/132/152/eb49ebe9d540a4ef555fd69591650cbc_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580159489&auto=format&frame=1&q=92&s=9589fbf435603266ef806b0a11d51f52","2004581878","Eclipse Editorial","https://www.kickstarter.com/profile/eclipseeditorial","USD","$","true","USD","1527886800","Pirate-themed board game in which you sail the seas in search of treasure, powerful enemies and amazing adventures!","false","1","49000","1164032860","false","1525787442","Tue, 08 May 2018 13:50:42 +0000","https://www.kickstarter.com/projects/eclipseeditorial/skull-tales-full-sail?ref=discovery_location_newest","766273","Madrid, Spain","Skull Tales: Full Sail!",,"609189.5","Tue, 08 May 2018 13:50:42 +0000","skull-tales-full-sail","true","false","successful","1527886800","1","Skull Tales: Full Sail!","https://www.kickstarter.com/projects/eclipseeditorial/skull-tales-full-sail?ref=discovery_location_newest","1","609189.5","domestic"
"463","Undead scenery, zombies miniatures 28/30mm. Board games, tabletop, RPG, wargames. Fantasy, for painters, collectors and zombie lovers.","34","Tabletop Games","games/tabletop games","17346","ES","Spain","1509881123","Sun, 05 Nov 2017 11:25:23 +0000","https://ksr-ugc.imgix.net/assets/019/071/717/e3056b4657e338a59ffac6723ebb562a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1550602764&auto=format&frame=1&q=92&s=41a10d725eb294ad130f0ea227c0ab79","1487846144","Hammerlot Games","https://www.kickstarter.com/profile/hammerlot","EUR","€","false","USD","1526321460","Undead scenery, zombies miniatures 28/30mm. Board games, tabletop, RPG, wargames. Fantasy, for painters, collectors and zombie lovers.","false","1.05562511","1000","1271380561","false","1525457460","Fri, 04 May 2018 18:11:00 +0000","https://www.kickstarter.com/projects/hammerlot/undead-graveyard-scenery-for-rpg-and-wargames?ref=discovery_location_newest","753692","Barcelona, Spain","Undead Graveyard - Scenery for RPG and Wargames",,"14497","Fri, 04 May 2018 18:11:00 +0000","undead-graveyard-scenery-for-rpg-and-wargames","true","false","successful","1526321460","1.19804958","Undead Graveyard - Scenery for RPG and Wargames","https://www.kickstarter.com/projects/hammerlot/undead-graveyard-scenery-for-rpg-and-wargames?ref=discovery_location_newest","1.19658447","17368.12476126","domestic"
"1323","A cooperative survival game experience. Incarnate the heroes that will lead the resurgence of humanity on a post-cataclism world.","34","Tabletop Games","games/tabletop games","146536","ES","Spain","1518678861","Thu, 15 Feb 2018 07:14:21 +0000","https://ksr-ugc.imgix.net/assets/009/273/101/eb10e5f3d7ffd6104f4e9f383057cec6_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1568797336&auto=format&frame=1&q=92&s=d45d526822ab99062e6a62b24d67cf68","1521583654","Plast Craft Games","https://www.kickstarter.com/profile/plastcraftgames","EUR","€","false","USD","1527102000","A cooperative survival game experience. Incarnate the heroes that will lead the resurgence of humanity on a post-cataclism world.","false","1.05562511","50000","188567321","false","1525286815","Wed, 02 May 2018 18:46:55 +0000","https://www.kickstarter.com/projects/plastcraftgames/exo-mankind-reborn-board-game?ref=discovery_location_newest","12695356","Mutxamel, Spain","EXO - Mankind Reborn Board Game",,"124580.95","Wed, 02 May 2018 18:46:55 +0000","exo-mankind-reborn-board-game","true","false","successful","1527102000","1.20759529","EXO - Mankind Reborn Board Game","https://www.kickstarter.com/projects/plastcraftgames/exo-mankind-reborn-board-game?ref=discovery_location_newest","1.17623811","150443.3684437255","domestic"
"308","POWERUP is a 2D Dungeon Crawler for 1 to 5 players inspired by classic platform videogames.","34","Tabletop Games","games/tabletop games","25429","ES","Spain","1519602028","Sun, 25 Feb 2018 23:40:28 +0000","https://ksr-ugc.imgix.net/assets/020/357/448/91ae002596d18f49ddb56c693bd48e2e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1519602391&auto=format&frame=1&q=92&s=cfa7e36a48c631d7e12a6701448273de","1149374218","Ramon Redondo Perez","https://www.kickstarter.com/profile/laian","EUR","€","false","USD","1522833098","POWERUP is a 2D Dungeon Crawler for 1 to 5 players inspired by classic platform videogames.","false","1.05562511","12000","114303280","false","1520244698","Mon, 05 Mar 2018 10:11:38 +0000","https://www.kickstarter.com/projects/laian/powerup-the-16bit-board-game?ref=discovery_location_newest","766273","Madrid, Spain","POWERUP the 16bit Board Game",,"20704","Mon, 05 Mar 2018 10:11:38 +0000","powerup-the-16bit-board-game","true","false","successful","1522833098","1.23184567","POWERUP the 16bit Board Game","https://www.kickstarter.com/projects/laian/powerup-the-16bit-board-game?ref=discovery_location_newest","1.22823717","25504.13275168","domestic"
"138","Upgrade your board game with premium miniatures.
32 mm scale, finest quality, hard resin miniatures
Free shipping worldwide.","34","Tabletop Games","games/tabletop games","10498","ES","Spain","1461064579","Tue, 19 Apr 2016 11:16:19 +0000","https://ksr-ugc.imgix.net/assets/005/758/481/e6ebb0bfe68bb0ad7bcdd43bda68e843_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461064788&auto=format&frame=1&q=92&s=4533ed05d39e29d7489c4cc901dd8541","1713178938","RN Estudio","https://www.kickstarter.com/profile/rnestudio","EUR","€","false","USD","1494834228","Upgrade your board game with premium miniatures.
32 mm scale, finest quality, hard resin miniatures
Free shipping worldwide.","false","1.05562511","500","2010790578","false","1493797428","Wed, 03 May 2017 07:43:48 +0000","https://www.kickstarter.com/projects/rnestudio/mythexplorers-rpg-miniatures?ref=discovery_location_newest","752092","Alhaurín de la Torre, Spain","Mythexplorers : RPG miniatures",,"9606","Wed, 03 May 2017 07:43:48 +0000","mythexplorers-rpg-miniatures","true","false","successful","1494834229","1.09153027","Mythexplorers : RPG miniatures","https://www.kickstarter.com/projects/rnestudio/mythexplorers-rpg-miniatures?ref=discovery_location_newest","1.09292484","10485.23977362","domestic"
"2772","A simultaneous action selection game of high piracy: attack, pillage, & board rivals, racing to endless riches on the mysterious isle!","34","Tabletop Games","games/tabletop games","190201","ES","Spain","1491399457","Wed, 05 Apr 2017 13:37:37 +0000","https://ksr-ugc.imgix.net/assets/006/018/651/e3c6ef045ed64545ae45be8044dcc224_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1608399955&auto=format&frame=1&q=92&s=b81c9944356ebce561bef170d93683d0","1987827713","Gonzalo Aguirre Bisi","https://www.kickstarter.com/profile/gonab","EUR","€","false","USD","1494511200","A simultaneous action selection game of high piracy: attack, pillage, & board rivals, racing to endless riches on the mysterious isle!","false","1.05562511","40000","1721256689","false","1491915706","Tue, 11 Apr 2017 13:01:46 +0000","https://www.kickstarter.com/projects/gonab/dead-mans-doubloons?ref=discovery_location_newest","774508","Seville, Spain","Dead Man's Doubloons",,"174939.5","Tue, 11 Apr 2017 13:01:46 +0000","dead-mans-doubloons","true","false","successful","1494511200","1.05822793","Dead Man's Doubloons","https://www.kickstarter.com/projects/gonab/dead-mans-doubloons?ref=discovery_location_newest","1.08723897","185125.864960235","domestic"
"152","Learn, Create, Launch, Repeat. 
The BMC Board Game has been developed as a tool to teach, learn and improve the Business Model Canvas","34","Tabletop Games","games/tabletop games","955","ES","Spain","1467741477","Tue, 05 Jul 2016 17:57:57 +0000","https://ksr-ugc.imgix.net/assets/010/019/818/b26949e4fa0a1d4399feade1280c9064_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1467816665&auto=format&frame=1&q=92&s=b3448d2ec83d68e09b804e6ed5358f8e","1224858714","Trilogames","https://www.kickstarter.com/profile/1224858714","EUR","€","false","USD","1489830290","Learn, Create, Launch, Repeat. 
The BMC Board Game has been developed as a tool to teach, learn and improve the Business Model Canvas","false","1.05562511","300","2087465290","false","1485945890","Wed, 01 Feb 2017 10:44:50 +0000","https://www.kickstarter.com/projects/1224858714/the-business-model-canvas-board-game?ref=discovery_location_newest","766273","Madrid, Spain","The Business Model Canvas Board Game",,"889","Wed, 01 Feb 2017 10:44:50 +0000","the-business-model-canvas-board-game","true","false","successful","1489830298","1.06962854","The Business Model Canvas Board Game","https://www.kickstarter.com/projects/1224858714/the-business-model-canvas-board-game?ref=discovery_location_newest","1.07474993","950.89977206","domestic"
"2422","A survival horror board game with miniatures and a post-apocalyptic open world to explore. Hate the day, fear the night.","34","Tabletop Games","games/tabletop games","310151","ES","Spain","1468748360","Sun, 17 Jul 2016 09:39:20 +0000","https://ksr-ugc.imgix.net/assets/010/419/898/b10cc4057a0694f4f4a14a2b73e88871_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1471518878&auto=format&frame=1&q=92&s=89d576699c035f8554c394dcd1f0d680","1170305761","Creating Games","https://www.kickstarter.com/profile/1170305761","EUR","€","false","USD","1486918919","A survival horror board game with miniatures and a post-apocalyptic open world to explore. Hate the day, fear the night.","false","1.05562511","40000","1568186261","false","1484154119","Wed, 11 Jan 2017 17:01:59 +0000","https://www.kickstarter.com/projects/1170305761/day-night-z?ref=discovery_location_newest","758007","Cordoba, Spain","Day Night Z",,"291454","Wed, 11 Jan 2017 17:01:59 +0000","day-night-z","true","false","successful","1486918922","1.06082787","Day Night Z","https://www.kickstarter.com/projects/1170305761/day-night-z?ref=discovery_location_newest","1.06415243","309182.52602298","international"
"1641","Alchemical Crystal Quest is a cooperative, narrative board game, with fantasy miniatures!","34","Tabletop Games","games/tabletop games","143302","US","the United States","1484064254","Tue, 10 Jan 2017 16:04:14 +0000","https://ksr-ugc.imgix.net/assets/009/877/108/47df0bf2ed6d8c311c6c607de7a662c4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1551908473&auto=format&frame=1&q=92&s=fb32b0959b5dee954f8370521ded24f7","994972978","MysticalGames","https://www.kickstarter.com/profile/994972978","USD","$","true","USD","1486668588","Alchemical Crystal Quest is a cooperative, narrative board game, with fantasy miniatures!","false","1","25000","1955839879","false","1484076588","Tue, 10 Jan 2017 19:29:48 +0000","https://www.kickstarter.com/projects/994972978/alchemical-crystal-quest-0?ref=discovery_location_newest","766273","Madrid, Spain","Alchemical Crystal Quest",,"143302","Tue, 10 Jan 2017 19:29:48 +0000","alchemical-crystal-quest-0","true","false","successful","1486668590","1","Alchemical Crystal Quest","https://www.kickstarter.com/projects/994972978/alchemical-crystal-quest-0?ref=discovery_location_newest","1","143302.0","international"
"625","Fight and cooperate with your team to destroy the enemy base in this amazing miniatures board game inspired by PC MOBA games.","34","Tabletop Games","games/tabletop games","58127","ES","Spain","1451463731","Wed, 30 Dec 2015 08:22:11 +0000","https://ksr-ugc.imgix.net/assets/009/628/427/61975982175473b03142a9bfac382323_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461608416&auto=format&frame=1&q=92&s=60cc87e3d324f2283c8672b1695b8880","6351324","Koti Games","https://www.kickstarter.com/profile/kotigames","EUR","€","false","USD","1457024422","Fight and cooperate with your team to destroy the enemy base in this amazing miniatures board game inspired by PC MOBA games.","false","1.05562511","27000","489550682","false","1454432422","Tue, 02 Feb 2016 17:00:22 +0000","https://www.kickstarter.com/projects/kotigames/battle-arena-show-returns?ref=discovery_location_newest","773422","San Sebastián de Los Reyes, Spain","Battle Arena Show Returns",,"53513.95","Tue, 02 Feb 2016 17:00:22 +0000","battle-arena-show-returns","true","false","successful","1457024424","1.08475282","Battle Arena Show Returns","https://www.kickstarter.com/projects/kotigames/battle-arena-show-returns?ref=discovery_location_newest","1.08620562","58049.408171839","international"
"396","The most realistic football board game and the exclusives teams of miniatures in plastic with bases. (English & Español)","34","Tabletop Games","games/tabletop games","31716","ES","Spain","1432890340","Fri, 29 May 2015 09:05:40 +0000","https://ksr-ugc.imgix.net/assets/009/963/177/721cf0cf769e87d3f466f945bf9ae13c_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461656197&auto=format&frame=1&q=92&s=c9eb761a4cd0285dec386245f9416e0d","853926551","Elege Iberica","https://www.kickstarter.com/profile/soccercity","EUR","€","false","USD","1440061500","The most realistic football board game and the exclusives teams of miniatures in plastic with bases. (English & Español)","false","1.05562511","25000","536478368","false","1436948457","Wed, 15 Jul 2015 08:20:57 +0000","https://www.kickstarter.com/projects/soccercity/soccer-city-the-strategy-board-game-for-football-l?ref=discovery_location_newest","766273","Madrid, Spain","SOCCER CITY, the strategy board game for football lovers",,"28481","Wed, 15 Jul 2015 08:20:57 +0000","soccer-city-the-strategy-board-game-for-football-l","true","true","successful","1440061500","1.10068154","SOCCER CITY, the strategy board game for football lovers","https://www.kickstarter.com/projects/soccercity/soccer-city-the-strategy-board-game-for-football-l?ref=discovery_location_newest","1.11361799","31348.51094074","international"
"909","Live the adventures of a pirate sailing the Caribbean sea. Semi-competitive board game with miniatures for 1 to 4 players.","34","Tabletop Games","games/tabletop games","83912","US","the United States","1429971942","Sat, 25 Apr 2015 14:25:42 +0000","https://ksr-ugc.imgix.net/assets/009/768/849/d9718b8afb99048647fc5f9792af1f72_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527792012&auto=format&frame=1&q=92&s=4efc667061b444b463a4ff61b0944f0e","1886312028","4Moon Studio","https://www.kickstarter.com/profile/1886312028","USD","$","true","USD","1433448000","Live the adventures of a pirate sailing the Caribbean sea. Semi-competitive board game with miniatures for 1 to 4 players.","false","1","30000","176387204","false","1431107968","Fri, 08 May 2015 17:59:28 +0000","https://www.kickstarter.com/projects/1886312028/skull-tales?ref=discovery_location_newest","12690196","Santa Cruz de Tenerife, Spain","Skull Tales",,"83912","Fri, 08 May 2015 17:59:28 +0000","skull-tales","true","true","successful","1433448013","1","Skull Tales","https://www.kickstarter.com/projects/1886312028/skull-tales?ref=discovery_location_newest","1","83912.0","international"
"437","CYCLING PARTY is a board game that brings together the excitement of road cycling as a sport and the enjoyment of strategy games.","34","Tabletop Games","games/tabletop games","26886","US","the United States","1411116518","Fri, 19 Sep 2014 08:48:38 +0000","https://ksr-ugc.imgix.net/assets/009/272/800/b55c5c5e433a3fd615b158151ad5363e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461570867&auto=format&frame=1&q=92&s=35dad2aa54a3935bb42882b8b1eebfa0","1478683162","Snake Eyes Games","https://www.kickstarter.com/profile/1478683162","USD","$","true","USD","1416664920","CYCLING PARTY is a board game that brings together the excitement of road cycling as a sport and the enjoyment of strategy games.","false","1","5000","1529743599","false","1414058357","Thu, 23 Oct 2014 09:59:17 +0000","https://www.kickstarter.com/projects/1478683162/cycling-party-the-most-realistic-cycling-board-gam?ref=discovery_location_newest","24548829","Vitoria-Gasteiz, Spain","Cycling Party, the most realistic cycling board game",,"26886","Thu, 23 Oct 2014 09:59:17 +0000","cycling-party-the-most-realistic-cycling-board-gam","true","true","successful","1416664920","1","Cycling Party, the most realistic cycling board game","https://www.kickstarter.com/projects/1478683162/cycling-party-the-most-realistic-cycling-board-gam?ref=discovery_location_newest","1","26886.0","international"
"1","Family board game","34","Tabletop Games","games/tabletop games","1","ES","Spain","1644837678","Mon, 14 Feb 2022 11:21:18 +0000","https://ksr-ugc.imgix.net/assets/036/162/972/e3f06f46c42f12084d6ffd325f4d16e0_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1643101631&auto=format&frame=1&q=92&s=0450dcbe9a549b1fe74acba112621fac","693978647","Workgames","https://www.kickstarter.com/profile/693978647","EUR","€","false","USD","1650119712","Family board game","false","1.05562511","30000","545997553","false","1644939312","Tue, 15 Feb 2022 15:35:12 +0000","https://www.kickstarter.com/projects/693978647/ninja-game-the-trophy-of-shadows?ref=discovery_location_newest","776688","Valencia, Spain","Ninja Game: The Trophy of Shadows",,"1","Tue, 15 Feb 2022 15:35:12 +0000","ninja-game-the-trophy-of-shadows","false","false","failed","1650119712","1.13452519","Ninja Game: The Trophy of Shadows","https://www.kickstarter.com/projects/693978647/ninja-game-the-trophy-of-shadows?ref=discovery_location_newest","1.08118978","1.13452519","international"
"4","Modular game board for 3D printing","34","Tabletop Games","games/tabletop games","63","ES","Spain","1643139227","Tue, 25 Jan 2022 19:33:47 +0000","https://ksr-ugc.imgix.net/assets/035/659/323/f4fe85eb18d11ab6a2355d20bd799d17_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1637604618&auto=format&frame=1&q=92&s=948f418c6c8b4487ebfd7b9f48c1d161","503743991","Bad Monkey 3D prints","https://www.kickstarter.com/profile/badmonkey3dprints","EUR","€","false","USD","1647256595","Modular game board for 3D printing","false","1.05562511","1500","1583589416","false","1644668195","Sat, 12 Feb 2022 12:16:35 +0000","https://www.kickstarter.com/projects/badmonkey3dprints/arkane-worlds-mgb?ref=discovery_location_newest","29370606","España, Spain","ARKANE WORLDS - MGB",,"58","Sat, 12 Feb 2022 12:16:35 +0000","arkane-worlds-mgb","false","false","failed","1647256596","1.13814587","ARKANE WORLDS - MGB","https://www.kickstarter.com/projects/badmonkey3dprints/arkane-worlds-mgb?ref=discovery_location_newest","1.09046973","66.01246046","international"
"27","BUSINESS ORIENTED STRATEGY  & RPG BOARD GAME
JUEGO DE MESA de ESTRATEGIA y ROL sobre NEGOCIOS","34","Tabletop Games","games/tabletop games","1864","ES","Spain","1639494990","Tue, 14 Dec 2021 15:16:30 +0000","https://ksr-ugc.imgix.net/assets/035/829/610/ebfeb0af40db390d6f833d27b5a21534_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1639310247&auto=format&frame=1&q=92&s=1ae8aba86650d59b5e0168e717822648","1210016925","SPYBAM The BoardGame","https://www.kickstarter.com/profile/spybam","EUR","€","false","USD","1645576288","BUSINESS ORIENTED STRATEGY  & RPG BOARD GAME
JUEGO DE MESA de ESTRATEGIA y ROL sobre NEGOCIOS","false","1.05562511","19549","432396755","false","1642984288","Mon, 24 Jan 2022 00:31:28 +0000","https://www.kickstarter.com/projects/spybam/spybam-board-game-juego-de-mesa?ref=discovery_location_newest","766273","Madrid, Spain","""SPYBAM"" Board Game / Juego de Mesa",,"1650","Mon, 24 Jan 2022 00:31:28 +0000","spybam-board-game-juego-de-mesa","false","false","failed","1645576288","1.13447499","""SPYBAM"" Board Game / Juego de Mesa","https://www.kickstarter.com/projects/spybam/spybam-board-game-juego-de-mesa?ref=discovery_location_newest","1.12982095","1871.8837335","international"
"10","BULLET Vol. 2  we  offer again a great board game from 2 to 7 players, play a fun deadly roulette that fits in any pocket.","34","Tabletop Games","games/tabletop games","249","ES","Spain","1639911883","Sun, 19 Dec 2021 11:04:43 +0000","https://ksr-ugc.imgix.net/assets/031/714/654/edb6f0c5215796ce0b712ecb1bc2027e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1607689281&auto=format&frame=1&q=92&s=d5602aee7856dfb2ab8d2b0b69aefa47","150174788","BULLET","https://www.kickstarter.com/profile/bul","EUR","€","false","USD","1645462260","BULLET Vol. 2  we  offer again a great board game from 2 to 7 players, play a fun deadly roulette that fits in any pocket.","false","1.05562511","300","80006195","false","1640278260","Thu, 23 Dec 2021 16:51:00 +0000","https://www.kickstarter.com/projects/bul/bullet-vol2?ref=discovery_location_newest","766273","Madrid, Spain","BULLET Vol.2",,"220","Thu, 23 Dec 2021 16:51:00 +0000","bullet-vol2","false","false","failed","1645462260","1.12745037","BULLET Vol.2","https://www.kickstarter.com/projects/bul/bullet-vol2?ref=discovery_location_newest","1.13622032","248.0390814","international"
"16","A football board game for all the family!","34","Tabletop Games","games/tabletop games","661","ES","Spain","1613960481","Mon, 22 Feb 2021 02:21:21 +0000","https://ksr-ugc.imgix.net/assets/025/808/943/21fd45678a0958b73f521d015d306b41_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1596969126&auto=format&frame=1&q=92&s=c20d109d565539f0bfe7c1555b7166f7","1174085245","Juanrigo","https://www.kickstarter.com/profile/1174085245","EUR","€","false","USD","1624542932","A football board game for all the family!","false","1.05562511","1500","988029101","false","1621518932","Thu, 20 May 2021 13:55:32 +0000","https://www.kickstarter.com/projects/1174085245/king-of-the-pitch?ref=discovery_location_newest","766356","Malaga, Spain","King of the Pitch",,"555","Thu, 20 May 2021 13:55:32 +0000","king-of-the-pitch","false","false","failed","1624542932","1.22294988","King of the Pitch","https://www.kickstarter.com/projects/1174085245/king-of-the-pitch?ref=discovery_location_newest","1.19215514","678.7371834","international"
"60","Defeat your rival Etharyl's fighters in order for your wishes to be fulfilled","34","Tabletop Games","games/tabletop games","2639","ES","Spain","1611490191","Sun, 24 Jan 2021 12:09:51 +0000","https://ksr-ugc.imgix.net/assets/029/657/209/a6ab82b16aee67155e18de0e40991b7b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1596280803&auto=format&frame=1&q=92&s=0e68604930a2d3fdf5787ac7cad5fd61","1466556003","Mana&Fran","https://www.kickstarter.com/profile/fukujin","EUR","€","false","USD","1617814799","Defeat your rival Etharyl's fighters in order for your wishes to be fulfilled","false","1.05562511","26000","694436003","false","1615226399","Mon, 08 Mar 2021 17:59:59 +0000","https://www.kickstarter.com/projects/fukujin/battle-of-kaos?ref=discovery_location_newest","776391","Utrera, Spain","Battle of KAOS",,"2224","Mon, 08 Mar 2021 17:59:59 +0000","battle-of-kaos","false","false","failed","1617814799","1.19160964","Battle of KAOS","https://www.kickstarter.com/projects/fukujin/battle-of-kaos?ref=discovery_location_newest","1.18668445","2650.13983936","international"
"76","Bullet shaped dice for board games, miniatures and role-playing.","34","Tabletop Games","games/tabletop games","3867","ES","Spain","1607877280","Sun, 13 Dec 2020 16:34:40 +0000","https://ksr-ugc.imgix.net/assets/010/405/055/76edea42f7462306c75416c8866b306f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1518461016&auto=format&frame=1&q=92&s=680de05b936a2816774d846b1b512498","1909122665","Suseya Ediciones","https://www.kickstarter.com/profile/suseya","EUR","€","false","USD","1611831335","Bullet shaped dice for board games, miniatures and role-playing.","false","1.05562511","17600","1627344667","false","1609239335","Tue, 29 Dec 2020 10:55:35 +0000","https://www.kickstarter.com/projects/suseya/ammo-dice?ref=discovery_location_newest","776745","Valladolid, Spain","AMMO Dice",,"3198","Tue, 29 Dec 2020 10:55:35 +0000","ammo-dice","false","false","failed","1611831335","1.22105638","AMMO Dice","https://www.kickstarter.com/projects/suseya/ammo-dice?ref=discovery_location_newest","1.20936533","3904.93830324","domestic"
"2","We are the best table game of the market
Somos el mejor juego de mesa del mercado","34","Tabletop Games","games/tabletop games","71","ES","Spain","1607025761","Thu, 03 Dec 2020 20:02:41 +0000","https://ksr-ugc.imgix.net/assets/031/255/931/ccd29f5e24ff6c0ab08872db1c0461b1_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1604322514&auto=format&frame=1&q=92&s=81cd7f2526fdb9e993ea03631f0dd8f8","1433466010","Mafia Creative Studios","https://www.kickstarter.com/profile/mafiacartelsofwar","EUR","€","false","USD","1612215026","We are the best table game of the market
Somos el mejor juego de mesa del mercado","false","1.05562511","26000","1569341976","false","1607031026","Thu, 03 Dec 2020 21:30:26 +0000","https://www.kickstarter.com/projects/mafiacartelsofwar/mafia-cartels-of-war?ref=discovery_location_newest","29370606","España, Spain","Mafia Cartels of War",,"59","Thu, 03 Dec 2020 21:30:26 +0000","mafia-cartels-of-war","false","false","failed","1612215027","1.20748156","Mafia Cartels of War","https://www.kickstarter.com/projects/mafiacartelsofwar/mafia-cartels-of-war?ref=discovery_location_newest","1.21277979","71.24141204","domestic"
"15","A board game for you and your friends, where you will have to find out who is lying while answering very compromising questions","34","Tabletop Games","games/tabletop games","650","ES","Spain","1604454498","Wed, 04 Nov 2020 01:48:18 +0000","https://ksr-ugc.imgix.net/assets/030/133/731/ef2d1fa4b65ed65fef16af9fd6a2ac8d_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1597027892&auto=format&frame=1&q=92&s=5715b70fa28c866b977bd358c585d249","492059853","Javier Buenestado","https://www.kickstarter.com/profile/helpmeapp","EUR","€","false","USD","1605239994","A board game for you and your friends, where you will have to find out who is lying while answering very compromising questions","false","1.05562511","4300","1435565643","false","1604462394","Wed, 04 Nov 2020 03:59:54 +0000","https://www.kickstarter.com/projects/helpmeapp/who-lies-shot-game?ref=discovery_location_newest","29370606","España, Spain","Who lies? SHOT-GAME",,"553","Wed, 04 Nov 2020 03:59:54 +0000","who-lies-shot-game","false","false","failed","1605239994","1.16311529","Who lies? SHOT-GAME","https://www.kickstarter.com/projects/helpmeapp/who-lies-shot-game?ref=discovery_location_newest","1.17700924","643.20275537","domestic"
"18","The first trilingual board game ever created for your personal improvement!","34","Tabletop Games","games/tabletop games","1735","ES","Spain","1588787624","Wed, 06 May 2020 17:53:44 +0000","https://ksr-ugc.imgix.net/assets/029/543/226/5aa7eaa58c102fbb1d9e2df5956d0c61_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1592683134&auto=format&frame=1&q=92&s=13a6792664e054e5c4192e8400c1dbf5","570945439","Brainology Games","https://www.kickstarter.com/profile/brainology","EUR","€","false","USD","1607276436","The first trilingual board game ever created for your personal improvement!","false","1.05562511","10800","107786828","false","1603816836","Tue, 27 Oct 2020 16:40:36 +0000","https://www.kickstarter.com/projects/brainology/brainology-spend-unique-moments-play-laugh-and-grow?ref=discovery_location_newest","754542","Bilbao, Spain","Brainoloogy - Spend unique moments, play, laugh and grow",,"1431.5","Tue, 27 Oct 2020 16:40:36 +0000","brainology-spend-unique-moments-play-laugh-and-grow","false","false","failed","1607276436","1.18337593","Brainoloogy - Spend unique moments, play, laugh and grow","https://www.kickstarter.com/projects/brainology/brainology-spend-unique-moments-play-laugh-and-grow?ref=discovery_location_newest","1.21230489","1694.002643795","domestic"
