"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"0","1-4 awakened retrieve their dark memories in this J-RPG inspired co-op, skirmish & story based board game. The Nanolith awaits you.","34","Tabletop Games","games/tabletop games","0","DE","Germany","1627028398","Fri, 23 Jul 2021 08:19:58 +0000","https://ksr-ugc.imgix.net/assets/033/648/848/d9789d6d64ef0a364d51cbc699cf8d18_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1621961328&auto=format&frame=1&q=92&s=fec6f96b475319a6c54580bfbc2e4e19","1827966364","Woodpecker Games","https://www.kickstarter.com/profile/nanolith","EUR","€","false","USD","1631094646","1-4 awakened retrieve their dark memories in this J-RPG inspired co-op, skirmish & story based board game. The Nanolith awaits you.","false","1.05562511","10","392623263","false","1628502646","Mon, 09 Aug 2021 09:50:46 +0000","https://www.kickstarter.com/projects/nanolith/nanolith-cyberpunk-rpg-board-game?ref=discovery_location_newest","637054","Barsinghausen, Germany","NANOLITH - Cyberpunk RPG Board Game (Canceled)",,"0","Mon, 09 Aug 2021 09:50:46 +0000","nanolith-cyberpunk-rpg-board-game","false","false","canceled","1628502793","1.17627962","NANOLITH - Cyberpunk RPG Board Game (Canceled)","https://www.kickstarter.com/projects/nanolith/nanolith-cyberpunk-rpg-board-game?ref=discovery_location_newest","1.1759504","0.0","domestic"
"145","A board game about making video games!","34","Tabletop Games","games/tabletop games","5896","DE","Germany","1614853315","Thu, 04 Mar 2021 10:21:55 +0000","https://ksr-ugc.imgix.net/assets/010/744/665/655dec623a93b6fc62d6f3787552f7d4_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1521126667&auto=format&frame=1&q=92&s=f27b6d66f8b4637417075467690710c0","437224002","Nice Game Publishing","https://www.kickstarter.com/profile/sweet-lemon","EUR","€","false","USD","1626184927","A board game about making video games!","false","1.05562511","10000","1249056679","false","1624888927","Mon, 28 Jun 2021 14:02:07 +0000","https://www.kickstarter.com/projects/sweet-lemon/game-of-the-year?ref=discovery_location_newest","640161","Bonn, Germany","Game of the Year (Canceled)",,"4975","Mon, 28 Jun 2021 14:02:07 +0000","game-of-the-year","false","false","canceled","1625484395","1.19360942","Game of the Year (Canceled)","https://www.kickstarter.com/projects/sweet-lemon/game-of-the-year?ref=discovery_location_newest","1.18530459","5938.2068645","domestic"
"44","Ein Brettspiel für zwei bis fünf Spieler um Entdeckung, Kampf und Entwicklung","34","Tabletop Games","games/tabletop games","3366","DE","Germany","1614505633","Sun, 28 Feb 2021 09:47:13 +0000","https://ksr-ugc.imgix.net/assets/032/407/274/789a62780535b40de86845b946b57a9e_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613564680&auto=format&frame=1&q=92&s=5279a26e4d8d0b45a35aa20d555e5ca1","932760802","Martin Baer","https://www.kickstarter.com/profile/mbaer","EUR","€","false","USD","1617573540","Ein Brettspiel für zwei bis fünf Spieler um Entdeckung, Kampf und Entwicklung","false","1.05562511","12000","1449516296","false","1614942004","Fri, 05 Mar 2021 11:00:04 +0000","https://www.kickstarter.com/projects/mbaer/euborea-zauber-axt-und-beute-0?ref=discovery_location_newest","644347","Deutsch, Germany","Euborea - Zauber, Axt und Beute (Canceled)",,"2816","Fri, 05 Mar 2021 11:00:04 +0000","euborea-zauber-axt-und-beute-0","false","false","canceled","1615805065","1.20555859","Euborea - Zauber, Axt und Beute (Canceled)","https://www.kickstarter.com/projects/mbaer/euborea-zauber-axt-und-beute-0?ref=discovery_location_newest","1.1954101","3394.85298944","domestic"
"275","The American Wild West, 1860. Drill for oil to strike it rich in this card-driven, dice-placement board game from Pio Games.","34","Tabletop Games","games/tabletop games","8993","DE","Germany","1611913554","Fri, 29 Jan 2021 09:45:54 +0000","https://ksr-ugc.imgix.net/assets/030/792/955/d6392e6000ebc32d3e222dfadf1c288e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613053434&auto=format&frame=1&q=92&s=41f63a8042469d29777ba769e46d1777","1490864202","Pio Games","https://www.kickstarter.com/profile/piogames","EUR","€","false","USD","1617235200","The American Wild West, 1860. Drill for oil to strike it rich in this card-driven, dice-placement board game from Pio Games.","false","1.05562511","18600","435952480","false","1614704633","Tue, 02 Mar 2021 17:03:53 +0000","https://www.kickstarter.com/projects/piogames/oil-town?ref=discovery_location_newest","671072","Leipzig, Germany","Oil Town (Canceled)",,"7630","Tue, 02 Mar 2021 17:03:53 +0000","oil-town","false","false","canceled","1617042927","1.20774989","Oil Town (Canceled)","https://www.kickstarter.com/projects/piogames/oil-town?ref=discovery_location_newest","1.17875043","9215.1316607","domestic"
"1","Ein Brettspiel für zwei bis fünf Spieler um Entdeckung, Kampf und Entwicklung","34","Tabletop Games","games/tabletop games","68","DE","Germany","1613761400","Fri, 19 Feb 2021 19:03:20 +0000","https://ksr-ugc.imgix.net/assets/032/407/274/789a62780535b40de86845b946b57a9e_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1613564680&auto=format&frame=1&q=92&s=5279a26e4d8d0b45a35aa20d555e5ca1","932760802","Martin Baer","https://www.kickstarter.com/profile/mbaer","EUR","€","false","USD","1617091722","Ein Brettspiel für zwei bis fünf Spieler um Entdeckung, Kampf und Entwicklung","false","1.05562511","12000","1866723794","false","1614503322","Sun, 28 Feb 2021 09:08:42 +0000","https://www.kickstarter.com/projects/mbaer/euborea-zauber-axt-und-beute?ref=discovery_location_newest","644347","Deutsch, Germany","Euborea - Zauber, Axt und Beute (Canceled)",,"57","Sun, 28 Feb 2021 09:08:42 +0000","euborea-zauber-axt-und-beute","false","false","canceled","1614505282","1.20721043","Euborea - Zauber, Axt und Beute (Canceled)","https://www.kickstarter.com/projects/mbaer/euborea-zauber-axt-und-beute?ref=discovery_location_newest","1.20721043","68.81099451","domestic"
"9","2-4 pvp strategy board game to destroy friendships!","34","Tabletop Games","games/tabletop games","719","DE","Germany","1610037745","Thu, 07 Jan 2021 16:42:25 +0000","https://ksr-ugc.imgix.net/assets/031/476/374/24f10c20e86a447b81fa32335f41dbfc_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1605809600&auto=format&frame=1&q=92&s=c607c8fc9d8c10b0018621fb1af78f57","1394190507","VasxStudios","https://www.kickstarter.com/profile/ctf-battle","EUR","€","false","USD","1618754415","2-4 pvp strategy board game to destroy friendships!","false","1.05562511","16000","8227381","false","1614438015","Sat, 27 Feb 2021 15:00:15 +0000","https://www.kickstarter.com/projects/ctf-battle/capture-the-flag-battle?ref=discovery_location_newest","706329","Wiesbaden, Germany","Capture the Flag-Battle (Canceled)",,"596","Sat, 27 Feb 2021 15:00:15 +0000","capture-the-flag-battle","false","false","canceled","1614627667","1.21547297","Capture the Flag-Battle (Canceled)","https://www.kickstarter.com/projects/ctf-battle/capture-the-flag-battle?ref=discovery_location_newest","1.20774989","724.42189012","domestic"
"4","The board game","34","Tabletop Games","games/tabletop games","4","DE","Germany","1603879098","Wed, 28 Oct 2020 09:58:18 +0000","https://ksr-ugc.imgix.net/assets/032/116/784/3b0cbd810d19e48a8207b2b4b4974d91_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1611511679&auto=format&frame=1&q=92&s=6a1bcfef78178359bfacd55cc88a4ffc","1902777537","Krisztina","https://www.kickstarter.com/profile/1902777537","EUR","€","false","USD","1614103799","The board game","false","1.05562511","4700","1820158569","false","1611511799","Sun, 24 Jan 2021 18:09:59 +0000","https://www.kickstarter.com/projects/1902777537/honor-hunt-battle-for-crytheum?ref=discovery_location_newest","705574","Wertheim, Germany","Honor Hunt Battle for Crytheum (Canceled)",,"4","Sun, 24 Jan 2021 18:09:59 +0000","honor-hunt-battle-for-crytheum","false","false","canceled","1611557823","1.21744995","Honor Hunt Battle for Crytheum (Canceled)","https://www.kickstarter.com/projects/1902777537/honor-hunt-battle-for-crytheum?ref=discovery_location_newest","1.21762339","4.8697998","international"
"57","Play as 1 of 8 unique heroes and embark on a dangerous journey through a rich fantasy landscape in this 2 to 4 players game.","34","Tabletop Games","games/tabletop games","2849","DE","Germany","1588465467","Sun, 03 May 2020 00:24:27 +0000","https://ksr-ugc.imgix.net/assets/029/505/597/91baaeab470aa14e33359f227185ca56_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1592418773&auto=format&frame=1&q=92&s=3ea9832bdb4f5266b4b4306482ecaa7c","62200195","Kira ""Elusia"" Bodrova","https://www.kickstarter.com/profile/journeytoecrya","EUR","€","false","USD","1605031233","Play as 1 of 8 unique heroes and embark on a dangerous journey through a rich fantasy landscape in this 2 to 4 players game.","false","1.05562511","13000","647591364","false","1602176433","Thu, 08 Oct 2020 17:00:33 +0000","https://www.kickstarter.com/projects/journeytoecrya/journey-to-ecrya-a-roleplay-driven-board-game?ref=discovery_location_newest","671072","Leipzig, Germany","Journey to Ecrya: A roleplay-driven board game (Canceled)",,"2435","Thu, 08 Oct 2020 17:00:33 +0000","journey-to-ecrya-a-roleplay-driven-board-game","false","false","canceled","1602864085","1.17289945","Journey to Ecrya: A roleplay-driven board game (Canceled)","https://www.kickstarter.com/projects/journeytoecrya/journey-to-ecrya-a-roleplay-driven-board-game?ref=discovery_location_newest","1.17032706","2856.01016075","international"
"14","Mines of Goldstett is a highly addictive worker placement game -spend exiting and precious time with your family & friends at Goldstett","34","Tabletop Games","games/tabletop games","1936","DE","Germany","1591534092","Sun, 07 Jun 2020 12:48:12 +0000","https://ksr-ugc.imgix.net/assets/029/405/160/2bb6ce1ef10b05ede09ca5bc4eb0abfe_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1598723026&auto=format&frame=1&q=92&s=277ed7edfd6e3849af099875c1e20da3","835953718","Markus Haberbosch","https://www.kickstarter.com/profile/835953718","EUR","€","false","USD","1603707197","Mines of Goldstett is a highly addictive worker placement game -spend exiting and precious time with your family & friends at Goldstett","false","1.05562511","28000","1903693416","false","1601115197","Sat, 26 Sep 2020 10:13:17 +0000","https://www.kickstarter.com/projects/835953718/mines-of-goldstett?ref=discovery_location_newest","676757","Munich, Germany","Mines of Goldstett (Canceled)",,"1659","Sat, 26 Sep 2020 10:13:17 +0000","mines-of-goldstett","false","false","canceled","1601394402","1.16647867","Mines of Goldstett (Canceled)","https://www.kickstarter.com/projects/835953718/mines-of-goldstett?ref=discovery_location_newest","1.16751642","1935.18811353","international"
"14","A tabletop game that can be played without certain miniatures. Each player can put together his own values! [GER/ENG]","34","Tabletop Games","games/tabletop games","259","DE","Germany","1597085503","Mon, 10 Aug 2020 18:51:43 +0000","https://ksr-ugc.imgix.net/assets/030/166/412/91c83b0cd817c3e5a17caf89dcf1f06f_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1597229602&auto=format&frame=1&q=92&s=4e31748787f45cdaacc02822dc7e2acc","1246220622","ENDTAC","https://www.kickstarter.com/profile/endtac","EUR","€","false","USD","1599934888","A tabletop game that can be played without certain miniatures. Each player can put together his own values! [GER/ENG]","false","1.05562511","100","1581217506","false","1597342888","Thu, 13 Aug 2020 18:21:28 +0000","https://www.kickstarter.com/projects/endtac/endless-tactics?ref=discovery_location_newest","676124","Moosburg, Germany","ENDLESS TACTICS (Canceled)",,"219","Thu, 13 Aug 2020 18:21:28 +0000","endless-tactics","false","false","canceled","1599477314","1.17208424","ENDLESS TACTICS (Canceled)","https://www.kickstarter.com/projects/endtac/endless-tactics?ref=discovery_location_newest","1.18367569","256.68644856","international"
"42","A card game where you deliver promised board games as little as possible and have plausible excuses.","34","Tabletop Games","games/tabletop games","1276","DE","Germany","1581349309","Mon, 10 Feb 2020 15:41:49 +0000","https://ksr-ugc.imgix.net/assets/015/859/193/fe91c33d90f117d805c3d43f216a4702_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1535957021&auto=format&frame=1&q=92&s=124d706901fb5f466004b3692c609575","16434507","Mobile Game Design","https://www.kickstarter.com/profile/dinkheller","EUR","€","false","USD","1585820887","A card game where you deliver promised board games as little as possible and have plausible excuses.","false","1.05562511","15000","1385572921","false","1581504487","Wed, 12 Feb 2020 10:48:07 +0000","https://www.kickstarter.com/projects/dinkheller/broken-7?ref=discovery_location_newest","659890","Hilden, Germany","Broken (Canceled)",,"1137","Wed, 12 Feb 2020 10:48:07 +0000","broken-7","false","false","canceled","1583510479","1.09105033","Broken (Canceled)","https://www.kickstarter.com/projects/dinkheller/broken-7?ref=discovery_location_newest","1.12310967","1240.52422521","international"
"81","A family board game. Can you win without getting hungry? Dexterity. Strategy. Yummy!","34","Tabletop Games","games/tabletop games","4641","DE","Germany","1552986428","Tue, 19 Mar 2019 09:07:08 +0000","https://ksr-ugc.imgix.net/assets/024/463/629/dc62acb63bd49573e488bbe107fa65be_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1553591493&auto=format&frame=1&q=92&s=b2146e85a14351e04b1cd3abe3b07488","1396656564","Kai Schmidhuber","https://www.kickstarter.com/profile/flipflickgame","EUR","€","false","USD","1560321216","A family board game. Can you win without getting hungry? Dexterity. Strategy. Yummy!","false","1.05562511","12500","1871838546","false","1557729216","Mon, 13 May 2019 06:33:36 +0000","https://www.kickstarter.com/projects/flipflickgame/flipflick-a-yummy-family-board-game-about-pancakes?ref=discovery_location_newest","667931","Cologne, Germany","FLIPFLICK (Canceled)",,"4103","Mon, 13 May 2019 06:33:36 +0000","flipflick-a-yummy-family-board-game-about-pancakes","false","false","canceled","1560200791","1.12334307","FLIPFLICK (Canceled)","https://www.kickstarter.com/projects/flipflickgame/flipflick-a-yummy-family-board-game-about-pancakes?ref=discovery_location_newest","1.13115774","4609.07661621","international"
"10","Wrath of the Ruler - Miniature Board Game Tabletop 32mm","34","Tabletop Games","games/tabletop games","1834","DE","Germany","1486227126","Sat, 04 Feb 2017 16:52:06 +0000","https://ksr-ugc.imgix.net/assets/011/001/147/ec2d8e4952573c1d6ffc2e8bac6926fe_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1560889977&auto=format&frame=1&q=92&s=faf36250e566460711a8260c9590126d","403197699","Fantasy and History","https://www.kickstarter.com/profile/403197699","EUR","€","false","USD","1557154030","Wrath of the Ruler - Miniature Board Game Tabletop 32mm","false","1.05562511","10000","1645337537","false","1555426030","Tue, 16 Apr 2019 14:47:10 +0000","https://www.kickstarter.com/projects/403197699/wrath-of-the-ruler-miniature-board-game?ref=discovery_location_newest","664474","Kaiserslautern, Germany","Wrath of the Ruler - Miniature Board Game (Canceled)",,"1642","Tue, 16 Apr 2019 14:47:10 +0000","wrath-of-the-ruler-miniature-board-game","false","false","canceled","1556898872","1.13112575","Wrath of the Ruler - Miniature Board Game (Canceled)","https://www.kickstarter.com/projects/403197699/wrath-of-the-ruler-miniature-board-game?ref=discovery_location_newest","1.11744953","1857.3084815","international"
"261","A medium-weight movie production strategy board game for 2-4 players. ""I love the smell of worker placement in the morning.""","34","Tabletop Games","games/tabletop games","9903","DE","Germany","1495091688","Thu, 18 May 2017 07:14:48 +0000","https://ksr-ugc.imgix.net/assets/017/193/362/0eaaa28e145ee27c0e2a23a7ef7c70ba_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1498028161&auto=format&frame=1&q=92&s=9308c58724a3f4fbe8433ae378d186e4","337146088","Karsten Schulmann","https://www.kickstarter.com/profile/stimulus-games","EUR","€","false","USD","1551992400","A medium-weight movie production strategy board game for 2-4 players. ""I love the smell of worker placement in the morning.""","false","1.05562511","14000","697276868","false","1549386179","Tue, 05 Feb 2019 17:02:59 +0000","https://www.kickstarter.com/projects/stimulus-games/movie-empire?ref=discovery_location_newest","676757","Munich, Germany","Movie Empire (Canceled)",,"8755","Tue, 05 Feb 2019 17:02:59 +0000","movie-empire","false","false","canceled","1550519336","1.14424069","Movie Empire (Canceled)","https://www.kickstarter.com/projects/stimulus-games/movie-empire?ref=discovery_location_newest","1.13121916","10017.82724095","international"
"64","A highly engaging, easy to learn, strategic board game with an innovative 3D modular game board.","34","Tabletop Games","games/tabletop games","4304","DE","Germany","1532971317","Mon, 30 Jul 2018 17:21:57 +0000","https://ksr-ugc.imgix.net/assets/022/070/381/367ffa75bc4540d2948096ed19760dc8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1532971071&auto=format&frame=1&q=92&s=a9ded38d9573a54be122c8ed661d9db6","942018587","Hexagonia","https://www.kickstarter.com/profile/hexagonia","EUR","€","false","USD","1539245431","A highly engaging, easy to learn, strategic board game with an innovative 3D modular game board.","false","1.05562511","60000","560056190","false","1534061431","Sun, 12 Aug 2018 08:10:31 +0000","https://www.kickstarter.com/projects/hexagonia/hexagonia-board-game?ref=discovery_location_newest","645458","Dortmund, Germany","Hexagonia Board Game (Canceled)",,"3679","Sun, 12 Aug 2018 08:10:31 +0000","hexagonia-board-game","false","false","canceled","1535617677","1.14214575","Hexagonia Board Game (Canceled)","https://www.kickstarter.com/projects/hexagonia/hexagonia-board-game?ref=discovery_location_newest","1.17002855","4201.95421425","international"
"46","A wonderful device - that brings back our favorite classic board & dice-games from the past, combined with modern technology from today","52","Hardware","technology/hardware","5540","DE","Germany","1523969508","Tue, 17 Apr 2018 12:51:48 +0000","https://ksr-ugc.imgix.net/assets/020/973/907/5c66dc9f4e11d74b7a0e22d5929fc1eb_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527158336&auto=format&frame=1&q=92&s=24b071231248c9fa7b3910fb95587c2b","1428408057","Hubiz Team","https://www.kickstarter.com/profile/hadid","EUR","€","false","USD","1533306717","A wonderful device - that brings back our favorite classic board & dice-games from the past, combined with modern technology from today","false","1.05562511","84000","1188830071","false","1530455517","Sun, 01 Jul 2018 14:31:57 +0000","https://www.kickstarter.com/projects/hadid/hubiz-the-first-audio-gaming-console?ref=discovery_location_newest","650272","Frankfurt, Germany","Hubiz - the first audio gaming console (Canceled)",,"4731.72","Sun, 01 Jul 2018 14:31:57 +0000","hubiz-the-first-audio-gaming-console","false","false","canceled","1533066366","1.17015177","Hubiz - the first audio gaming console (Canceled)","https://www.kickstarter.com/projects/hadid/hubiz-the-first-audio-gaming-console?ref=discovery_location_newest","1.17089986","5536.8305331444","international"
"28","UFOs have landed on earth! Prepare for battle. Upgrade your units during campaign play with 1-4 players: solo, co-op, or versus.","34","Tabletop Games","games/tabletop games","1529","DE","Germany","1507637306","Tue, 10 Oct 2017 12:08:26 +0000","https://ksr-ugc.imgix.net/assets/008/345/434/82062b0d08c61ad3cd478e2db07b5f97_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1618343112&auto=format&frame=1&q=92&s=52f646bff2d4d5595347c6f5ba5309f2","1993197555","Markus Geiger","https://www.kickstarter.com/profile/3dartlab","EUR","€","false","USD","1522468800","UFOs have landed on earth! Prepare for battle. Upgrade your units during campaign play with 1-4 players: solo, co-op, or versus.","false","1.05562511","1000","938559538","false","1519880400","Thu, 01 Mar 2018 05:00:00 +0000","https://www.kickstarter.com/projects/3dartlab/chibi-commander-alien-invasion-board-game?ref=discovery_location_newest","674025","Markt Wald, Germany","Chibi Commander: Alien Invasion Board Game (Canceled)",,"1242","Thu, 01 Mar 2018 05:00:00 +0000","chibi-commander-alien-invasion-board-game","false","false","canceled","1520191579","1.22242963","Chibi Commander: Alien Invasion Board Game (Canceled)","https://www.kickstarter.com/projects/3dartlab/chibi-commander-alien-invasion-board-game?ref=discovery_location_newest","1.23184567","1518.25760046","international"
"7","Treasure Road is a fun board game that looks like a retro computer game. Coins, yellow boxes, cool dice and much more. Easy and fun.","34","Tabletop Games","games/tabletop games","158","DE","Germany","1516447993","Sat, 20 Jan 2018 11:33:13 +0000","https://ksr-ugc.imgix.net/assets/018/005/607/e3afad6892cc172a93920adfdabd171a_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1503323900&auto=format&frame=1&q=92&s=d97debe2bdac78c22aa380204acfd079","1723898313","Hannes Games","https://www.kickstarter.com/profile/hannes-games","EUR","€","false","USD","1519981217","Treasure Road is a fun board game that looks like a retro computer game. Coins, yellow boxes, cool dice and much more. Easy and fun.","false","1.05562511","12000","695307618","false","1517389217","Wed, 31 Jan 2018 09:00:17 +0000","https://www.kickstarter.com/projects/hannes-games/treasure-road-a-fun-board-game-for-casual-gamers?ref=discovery_location_newest","696413","Staudt, Germany","Treasure Road - A fun board game for casual gamers (Canceled)",,"127","Wed, 31 Jan 2018 09:00:17 +0000","treasure-road-a-fun-board-game-for-casual-gamers","false","false","canceled","1518682738","1.23704811","Treasure Road - A fun board game for casual gamers (Canceled)","https://www.kickstarter.com/projects/hannes-games/treasure-road-a-fun-board-game-for-casual-gamers?ref=discovery_location_newest","1.24566353","157.10510997","international"
"4","A modular tabletop game creation system, giving you the opportunity to create new board and card games or rebuild existing ones.","34","Tabletop Games","games/tabletop games","365","DE","Germany","1454438287","Tue, 02 Feb 2016 18:38:07 +0000","https://ksr-ugc.imgix.net/assets/014/195/631/4a677562ceae99cbfea06e176bf93bbd_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1512312739&auto=format&frame=1&q=92&s=7b8b7cd82ce29fa8c54ba673618ddf7e","1279330503","Basira","https://www.kickstarter.com/profile/1279330503","EUR","€","false","USD","1515358800","A modular tabletop game creation system, giving you the opportunity to create new board and card games or rebuild existing ones.","false","1.05562511","85000","457481714","false","1512437158","Tue, 05 Dec 2017 01:25:58 +0000","https://www.kickstarter.com/projects/1279330503/basira-create-and-share-your-own-tabletop-game?ref=discovery_location_newest","667931","Cologne, Germany","Basira - Create and share your own tabletop-game (Canceled)",,"309","Tue, 05 Dec 2017 01:25:58 +0000","basira-create-and-share-your-own-tabletop-game","false","false","canceled","1512591076","1.18929963","Basira - Create and share your own tabletop-game (Canceled)","https://www.kickstarter.com/projects/1279330503/basira-create-and-share-your-own-tabletop-game?ref=discovery_location_newest","1.1838901","367.49358567","international"
"45","A unique board game that teaches players how to manage their lives and investments in a world of shifting economic policies.","34","Tabletop Games","games/tabletop games","29822","DE","Germany","1504098470","Wed, 30 Aug 2017 13:07:50 +0000","https://ksr-ugc.imgix.net/assets/018/214/714/a1b99cb50cbd59e417795358e6bbd2a6_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1504691571&auto=format&frame=1&q=92&s=610d169bc27cd4c68d1daae748b71d40","692350633","Mario Fischel","https://www.kickstarter.com/profile/mariofischel","EUR","€","false","USD","1511556504","A unique board game that teaches players how to manage their lives and investments in a world of shifting economic policies.","false","1.05562511","35000","906464455","false","1507664904","Tue, 10 Oct 2017 19:48:24 +0000","https://www.kickstarter.com/projects/mariofischel/bulls-and-bears-edition-20-trumponomics-vs-bernien?ref=discovery_location_newest","676757","Munich, Germany","Bulls & Bears Game: Learn all about Finance and Investing! (Canceled)",,"25291.92","Tue, 10 Oct 2017 19:48:24 +0000","bulls-and-bears-edition-20-trumponomics-vs-bernien","false","false","canceled","1511087992","1.17364004","Bulls & Bears Game: Learn all about Finance and Investing! (Canceled)","https://www.kickstarter.com/projects/mariofischel/bulls-and-bears-edition-20-trumponomics-vs-bernien?ref=discovery_location_newest","1.17914795","29683.6100004768","international"
"163","Cooperative SF combat board game with 66 miniatures. Battle your way through hordes of hostile aliens to fulfill your mission!","34","Tabletop Games","games/tabletop games","19551","DE","Germany","1506082727","Fri, 22 Sep 2017 12:18:47 +0000","https://ksr-ugc.imgix.net/assets/010/208/520/6620d8249eb995ec3b5c31f474ce7aae_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461673934&auto=format&frame=1&q=92&s=7336f0c6273098d79791584d5bf6ba1f","2145897263","Kongomat Games","https://www.kickstarter.com/profile/2145897263","EUR","€","false","USD","1509408000","Cooperative SF combat board game with 66 miniatures. Battle your way through hordes of hostile aliens to fulfill your mission!","false","1.05562511","40000","860538043","false","1506639531","Thu, 28 Sep 2017 22:58:51 +0000","https://www.kickstarter.com/projects/2145897263/rogue-squad-the-board-game?ref=discovery_location_newest","671518","Leverkusen, Germany","Rogue Squad - The Board Game (Canceled)",,"16464","Thu, 28 Sep 2017 22:58:51 +0000","rogue-squad-the-board-game","false","false","canceled","1507802497","1.17910763","Rogue Squad - The Board Game (Canceled)","https://www.kickstarter.com/projects/2145897263/rogue-squad-the-board-game?ref=discovery_location_newest","1.18751165","19412.82802032","international"
"136","A strategic board game set at the dawn of the Viking era. Experience endless strategy options and the rich lore of the nordic world.","34","Tabletop Games","games/tabletop games","6957","DE","Germany","1505132273","Mon, 11 Sep 2017 12:17:53 +0000","https://ksr-ugc.imgix.net/assets/018/281/272/78ec46ad896429d63827f23f2e2a7db5_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1603111557&auto=format&frame=1&q=92&s=aa52f78c8b0ec25209ef0f816e991d4f","964263266","Tetrahedron Games","https://www.kickstarter.com/profile/tetrahedrongames","EUR","€","false","USD","1508147913","A strategic board game set at the dawn of the Viking era. Experience endless strategy options and the rich lore of the nordic world.","false","1.05562511","20000","1182995820","false","1505555913","Sat, 16 Sep 2017 09:58:33 +0000","https://www.kickstarter.com/projects/tetrahedrongames/valhal?ref=discovery_location_newest","680564","Nuremberg, Germany","Valhal (Canceled)",,"5794","Sat, 16 Sep 2017 09:58:33 +0000","valhal","false","false","canceled","1505929894","1.19088875","Valhal (Canceled)","https://www.kickstarter.com/projects/tetrahedrongames/valhal?ref=discovery_location_newest","1.20075696","6900.0094175","international"
"53","Vampire and Werewolf fight with their unique special abilities in this tactical 2 player board game","34","Tabletop Games","games/tabletop games","1702","DE","Germany","1499939417","Thu, 13 Jul 2017 09:50:17 +0000","https://ksr-ugc.imgix.net/assets/015/859/193/fe91c33d90f117d805c3d43f216a4702_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1535957021&auto=format&frame=1&q=92&s=124d706901fb5f466004b3692c609575","16434507","Mobile Game Design","https://www.kickstarter.com/profile/dinkheller","EUR","€","false","USD","1501365600","Vampire and Werewolf fight with their unique special abilities in this tactical 2 player board game","false","1.05562511","1050","1714489423","false","1500390705","Tue, 18 Jul 2017 15:11:45 +0000","https://www.kickstarter.com/projects/dinkheller/werewolf-vs-vampire-new?ref=discovery_location_newest","659890","Hilden, Germany","Werewolf vs Vampire New (Canceled)",,"1449","Tue, 18 Jul 2017 15:11:45 +0000","werewolf-vs-vampire-new","false","false","canceled","1501323738","1.14635122","Werewolf vs Vampire New (Canceled)","https://www.kickstarter.com/projects/dinkheller/werewolf-vs-vampire-new?ref=discovery_location_newest","1.17485344","1661.06291778","international"
