"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"440","Matchi is an addictive 2-player board game that feels timeless in its simplicity, presented in a beautiful Moroccan style.","34","Tabletop Games","games/tabletop games","16445","AU","Australia","1590047722","Thu, 21 May 2020 07:55:22 +0000","https://ksr-ugc.imgix.net/assets/009/343/703/03baa633048fa5c63bce10cf2e100aa6_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1590050034&auto=format&frame=1&q=92&s=a53745fb8171aee6d7283b1a86233c8a","1475887958","Kyle Davis","https://www.kickstarter.com/profile/kyledavisgames","AUD","$","true","USD","1594886400","Matchi is an addictive 2-player board game that feels timeless in its simplicity, presented in a beautiful Moroccan style.","false","0.69194096","5000","1015725759","false","1590050975","Thu, 21 May 2020 08:49:35 +0000","https://www.kickstarter.com/projects/kyledavisgames/machi?ref=discovery_location_newest","1105148","Portarlington, AU","Matchi",,"23520.32","Thu, 21 May 2020 08:49:35 +0000","machi","true","false","successful","1594886401","0.65483596","Matchi","https://www.kickstarter.com/projects/kyledavisgames/machi?ref=discovery_location_newest","0.69921611","15401.9513267072","domestic"
"4418","All-in-one interactive toy for cats: Cheerble Ball + Cheerble Scratcher Maze Type or Cheerble Scratcher Billiards Type.","337","Gadgets","technology/gadgets","354999","AU","Australia","1586867470","Tue, 14 Apr 2020 12:31:10 +0000","https://ksr-ugc.imgix.net/assets/020/847/701/0de746e7fdccb63cd6e101cbd6514fa8_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1554222766&auto=format&frame=1&q=92&s=d80bd09d0ca2c0072517c5778aa80ead","1847607923","Cheerble","https://www.kickstarter.com/profile/1847607923","AUD","$","true","USD","1592147258","All-in-one interactive toy for cats: Cheerble Ball + Cheerble Scratcher Maze Type or Cheerble Scratcher Billiards Type.","false","0.69194096","10000","31718080","false","1587654458","Thu, 23 Apr 2020 15:07:38 +0000","https://www.kickstarter.com/projects/1847607923/cheerble-board-game-your-cats-ideal-companion?ref=discovery_location_newest","7225678","Petersham, AU","Cheerble Board Game - Keep your cat happy when you’re away",,"517050.59","Thu, 23 Apr 2020 15:07:38 +0000","cheerble-board-game-your-cats-ideal-companion","true","true","successful","1592147258","0.63044984","Cheerble Board Game - Keep your cat happy when you’re away","https://www.kickstarter.com/projects/1847607923/cheerble-board-game-your-cats-ideal-companion?ref=discovery_location_newest","0.68658495","325974.4617374056","domestic"
"1459","Build the most prestigious railroad empire in this pickup and deliver, route-building and set collection board game for 2-4 players!","34","Tabletop Games","games/tabletop games","62445","AU","Australia","1575565945","Thu, 05 Dec 2019 17:12:25 +0000","https://ksr-ugc.imgix.net/assets/007/683/510/fdab15052153682884e04ae7afccfb00_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1640811786&auto=format&frame=1&q=92&s=470cf54ed9cf1014333451c53f58d034","102179288","Archona Games","https://www.kickstarter.com/profile/archonagames","AUD","$","true","USD","1589569429","Build the most prestigious railroad empire in this pickup and deliver, route-building and set collection board game for 2-4 players!","false","0.69194096","24000","1924441194","false","1586977429","Wed, 15 Apr 2020 19:03:49 +0000","https://www.kickstarter.com/projects/archonagames/small-railroad-empires?ref=discovery_location_newest","1103816","Melbourne, AU","Small Railroad Empires",,"96709.32","Wed, 15 Apr 2020 19:03:49 +0000","small-railroad-empires","true","false","successful","1589569429","0.6427863","Small Railroad Empires","https://www.kickstarter.com/projects/archonagames/small-railroad-empires?ref=discovery_location_newest","0.64569993","62163.425978316","domestic"
"2502","Featuring: action selection, a little resource management, upgradable characters, each game is varied & very challenging.","34","Tabletop Games","games/tabletop games","92386","AU","Australia","1554895043","Wed, 10 Apr 2019 11:17:23 +0000","https://ksr-ugc.imgix.net/assets/006/498/864/360bb50c569055d03f13a629def38b9f_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1634490152&auto=format&frame=1&q=92&s=38921531620ed396a4add247bbf21901","1860162129","Platypus Industries","https://www.kickstarter.com/profile/theratcatcher","AUD","$","true","USD","1589291941","Featuring: action selection, a little resource management, upgradable characters, each game is varied & very challenging.","false","0.69194096","34105","188861514","false","1586872741","Tue, 14 Apr 2020 13:59:01 +0000","https://www.kickstarter.com/projects/theratcatcher/the-ratcatcher-solo-adventure-board-game?ref=discovery_location_newest","1103816","Melbourne, AU","The Ratcatcher - Solo Adventure board game",,"143095.07","Tue, 14 Apr 2020 13:59:01 +0000","the-ratcatcher-solo-adventure-board-game","true","false","successful","1589291942","0.63379992","The Ratcatcher - Solo Adventure board game","https://www.kickstarter.com/projects/theratcatcher/the-ratcatcher-solo-adventure-board-game?ref=discovery_location_newest","0.64563198","90693.6439183944","domestic"
"410","Hit off-course on purpose in this golf-themed board game for 1 to 5 players.","34","Tabletop Games","games/tabletop games","18840","AU","Australia","1564401952","Mon, 29 Jul 2019 12:05:52 +0000","https://ksr-ugc.imgix.net/assets/006/148/112/0dad4c364780f15ccbe5f718902bfe74_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1558522529&auto=format&frame=1&q=92&s=e62d40c37c0f55948dbef07b0ab97d63","1937592816","Seabrook Studios","https://www.kickstarter.com/profile/distributedlife","AUD","$","true","USD","1586318400","Hit off-course on purpose in this golf-themed board game for 1 to 5 players.","false","0.69194096","12500","417336158","false","1583253365","Tue, 03 Mar 2020 16:36:05 +0000","https://www.kickstarter.com/projects/distributedlife/18-holes-strategy-board-game?ref=discovery_location_newest","1103816","Melbourne, AU","⛳ 18 Holes - Strategy Board Game",,"30818.32","Tue, 03 Mar 2020 16:36:05 +0000","18-holes-strategy-board-game","true","false","successful","1586318400","0.64697491","⛳ 18 Holes - Strategy Board Game","https://www.kickstarter.com/projects/distributedlife/18-holes-strategy-board-game?ref=discovery_location_newest","0.61133027","19938.6798083512","domestic"
"1407","A new kind of geeky clothing, inspired by board games and RPGs! Original designs, inclusive sizing, 100% cotton, and ethically made.","34","Tabletop Games","games/tabletop games","96935","AU","Australia","1576120269","Thu, 12 Dec 2019 03:11:09 +0000","https://ksr-ugc.imgix.net/assets/006/050/551/44d894692aa74ae8fcbedab7f2d179fb_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580620643&auto=format&frame=1&q=92&s=211b3adc2ddc1b71cffed76156542ebd","2106857913","LudoCherry","https://www.kickstarter.com/profile/markh110","AUD","$","true","USD","1585785600","A new kind of geeky clothing, inspired by board games and RPGs! Original designs, inclusive sizing, 100% cotton, and ethically made.","false","0.69194096","25000","1225975574","false","1583247595","Tue, 03 Mar 2020 14:59:55 +0000","https://www.kickstarter.com/projects/markh110/ludocherry-stylish-tabletop-shirts-and-skirts?ref=discovery_location_newest","1103816","Melbourne, AU","LudoCherry: Stylish tabletop shirts and skirts",,"158316.32","Tue, 03 Mar 2020 14:59:55 +0000","ludocherry-stylish-tabletop-shirts-and-skirts","true","false","successful","1585785600","0.64697491","LudoCherry: Stylish tabletop shirts and skirts","https://www.kickstarter.com/projects/markh110/ludocherry-stylish-tabletop-shirts-and-skirts?ref=discovery_location_newest","0.61228813","102426.6868835312","domestic"
"23","A Board Game to help make times tables practice fun!","34","Tabletop Games","games/tabletop games","1231","AU","Australia","1573374065","Sun, 10 Nov 2019 08:21:05 +0000","https://ksr-ugc.imgix.net/assets/027/614/212/20a87eff06f14b03c3f8f9e963a744a6_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1577708772&auto=format&frame=1&q=92&s=66d09237f80ef6047096578272b2f52b","415266310","Michael Ian Hartley","https://www.kickstarter.com/profile/michaelihartley","AUD","$","true","USD","1584508520","A Board Game to help make times tables practice fun!","false","0.69194096","1250","716694467","false","1580624120","Sun, 02 Feb 2020 06:15:20 +0000","https://www.kickstarter.com/projects/michaelihartley/dr-mikes-times-table-board-game?ref=discovery_location_newest","7226248","West Perth, AU","Dr Mike's Times Table Board Game",,"2046.32","Sun, 02 Feb 2020 06:15:20 +0000","dr-mikes-times-table-board-game","true","false","successful","1584508520","0.66940005","Dr Mike's Times Table Board Game","https://www.kickstarter.com/projects/michaelihartley/dr-mikes-times-table-board-game?ref=discovery_location_newest","0.60187846","1369.806710316","domestic"
"215","A tabletop board game, for 2 - 6 players, based on Homers Odyssey.  A limited print run of 100 copies!","34","Tabletop Games","games/tabletop games","11190","AU","Australia","1574668234","Mon, 25 Nov 2019 07:50:34 +0000","https://ksr-ugc.imgix.net/assets/007/833/376/95908bb05e75eddf2a2c20d52faf99fa_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1535111550&auto=format&frame=1&q=92&s=81df2fa4aab6bd6bc20bdb1655002097","1881562746","Matt Armstrong","https://www.kickstarter.com/profile/manticore-ent","AUD","$","true","USD","1579951800","A tabletop board game, for 2 - 6 players, based on Homers Odyssey.  A limited print run of 100 copies!","false","0.69194096","7207","1467929106","false","1578002343","Thu, 02 Jan 2020 21:59:03 +0000","https://www.kickstarter.com/projects/manticore-ent/make-100-voyage-home-an-odyssey?ref=discovery_location_newest","1102170","Geelong, AU","Make/100 Voyage Home: An Odyssey",,"16388.2","Thu, 02 Jan 2020 21:59:03 +0000","make-100-voyage-home-an-odyssey","true","false","successful","1579951800","0.70308655","Make/100 Voyage Home: An Odyssey","https://www.kickstarter.com/projects/manticore-ent/make-100-voyage-home-an-odyssey?ref=discovery_location_newest","0.68284975","11522.32299871","domestic"
"666","Medici: The Dice Game is a new design by Reiner Knizia that shares the setting and feel of his classic Medici board game... with dice!","34","Tabletop Games","games/tabletop games","24201","AU","Australia","1571738456","Tue, 22 Oct 2019 10:00:56 +0000","https://ksr-ugc.imgix.net/assets/007/518/809/5441201f98be74240531d20fca2ce8c4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1571739723&auto=format&frame=1&q=92&s=7e8ada3853f3f59eac42071e2de06ef0","1986861668","Grail Games","https://www.kickstarter.com/profile/grailgames","AUD","$","true","USD","1575557947","Medici: The Dice Game is a new design by Reiner Knizia that shares the setting and feel of his classic Medici board game... with dice!","false","0.69194096","10000","1901424785","false","1574348347","Thu, 21 Nov 2019 14:59:07 +0000","https://www.kickstarter.com/projects/grailgames/medici-the-dice-game-kinizias-medici-family-expands?ref=discovery_location_newest","1105779","Sydney, AU","Medici: The Dice Game - Knizia's Medici Family Expands!",,"35387.32","Thu, 21 Nov 2019 14:59:07 +0000","medici-the-dice-game-kinizias-medici-family-expands","true","false","successful","1575557947","0.68166326","Medici: The Dice Game - Knizia's Medici Family Expands!","https://www.kickstarter.com/projects/grailgames/medici-the-dice-game-kinizias-medici-family-expands?ref=discovery_location_newest","0.68390004","24122.2359138632","domestic"
"419","A Strategy Game where you wield natural disasters to reshape the world and save your species. Plant 5 real trees with your pledge!","34","Tabletop Games","games/tabletop games","16697","AU","Australia","1566277288","Tue, 20 Aug 2019 05:01:28 +0000","https://ksr-ugc.imgix.net/assets/025/771/573/64a7c2bdb1b02ce26d500bfad155384b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1562830638&auto=format&frame=1&q=92&s=815b5353db60689bfee8adc3832f1cfa","108652425","Curly Bros Games","https://www.kickstarter.com/profile/curlybrosgames","AUD","$","true","USD","1573243200","A Strategy Game where you wield natural disasters to reshape the world and save your species. Plant 5 real trees with your pledge!","false","0.69194096","10000","379865899","false","1570529876","Tue, 08 Oct 2019 10:17:56 +0000","https://www.kickstarter.com/projects/curlybrosgames/tremor?ref=discovery_location_newest","1105779","Sydney, AU","Tremor",,"24266.32","Tue, 08 Oct 2019 10:17:56 +0000","tremor","true","false","successful","1573243201","0.67504442","Tremor","https://www.kickstarter.com/projects/curlybrosgames/tremor?ref=discovery_location_newest","0.68807403","16380.8439099344","domestic"
"54","10 board games in 1 box!","34","Tabletop Games","games/tabletop games","12541","AU","Australia","1562370118","Fri, 05 Jul 2019 23:41:58 +0000","https://ksr-ugc.imgix.net/assets/026/135/016/e8f8acaf22573d130ef263503482dfbb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1603526048&auto=format&frame=1&q=92&s=722386d4679399816b8759f1bfa6840a","276851949","SPONDA GAMES PTY LTD","https://www.kickstarter.com/profile/spondagames","AUD","$","true","USD","1572444767","10 board games in 1 box!","false","0.69194096","15000","1384194202","false","1569852767","Mon, 30 Sep 2019 14:12:47 +0000","https://www.kickstarter.com/projects/spondagames/sponda-be-the-champion?ref=discovery_location_newest","1103816","Melbourne, AU","SPONDA ""Be the Champion!""",,"18284.32","Mon, 30 Sep 2019 14:12:47 +0000","sponda-be-the-champion","true","false","successful","1572444767","0.67629485","SPONDA ""Be the Champion!""","https://www.kickstarter.com/projects/spondagames/sponda-be-the-champion?ref=discovery_location_newest","0.6859181","12365.591451752","domestic"
"133","We want to level up our board game cafe so we can have more games, make better food, and keep giving Adelaide somewhere great to play.","34","Tabletop Games","games/tabletop games","9162","AU","Australia","1564805206","Sat, 03 Aug 2019 04:06:46 +0000","https://ksr-ugc.imgix.net/assets/009/306/174/7cb88868a2633820eb1233233ae35d87_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1504092932&auto=format&frame=1&q=92&s=26102189d9165f24b0a2cca8cd57bc86","1400380110","BrainHackr","https://www.kickstarter.com/profile/brainhackr","AUD","$","true","USD","1569231280","We want to level up our board game cafe so we can have more games, make better food, and keep giving Adelaide somewhere great to play.","false","0.69194096","5000","196285514","false","1566639280","Sat, 24 Aug 2019 09:34:40 +0000","https://www.kickstarter.com/projects/brainhackr/brainhackr-three-more-years?ref=discovery_location_newest","1099805","Adelaide, AU","BrainHackr: Three More Years",,"13515.32","Sat, 24 Aug 2019 09:34:40 +0000","brainhackr-three-more-years","true","false","successful","1569231280","0.67559305","BrainHackr: Three More Years","https://www.kickstarter.com/projects/brainhackr/brainhackr-three-more-years?ref=discovery_location_newest","0.67791279","9130.856260526","domestic"
"317","Unleash The Pioneer In You","34","Tabletop Games","games/tabletop games","39758","AU","Australia","1560053387","Sun, 09 Jun 2019 04:09:47 +0000","https://ksr-ugc.imgix.net/assets/010/334/610/5c1376bd31057e09bacb26e66c96c8bf_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1561624726&auto=format&frame=1&q=92&s=97db546df6ebea9f9ad986277886a7c3","214655309","GoYe Entertainment","https://www.kickstarter.com/profile/aofire","AUD","$","true","USD","1566295200","Unleash The Pioneer In You","false","0.69194096","57000","704112711","false","1563661778","Sat, 20 Jul 2019 22:29:38 +0000","https://www.kickstarter.com/projects/aofire/goye-the-board-game?ref=discovery_location_newest","1101352","Cooranbong, AU","GoYe The Board Game",,"58648.82","Sat, 20 Jul 2019 22:29:38 +0000","goye-the-board-game","true","false","successful","1566295200","0.70702557","GoYe The Board Game","https://www.kickstarter.com/projects/aofire/goye-the-board-game?ref=discovery_location_newest","0.67791417","41466.2153903274","domestic"
"930","A 1-4 player fantasy puzzle game with 80 dice and rotating boards. Roll dice, solve puzzles, create your runes and cast your spells!","34","Tabletop Games","games/tabletop games","43500","AU","Australia","1531134176","Mon, 09 Jul 2018 11:02:56 +0000","https://ksr-ugc.imgix.net/assets/006/388/069/4d4bdba91d697bfac0464b9464afe7ec_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1463471040&auto=format&frame=1&q=92&s=c98533ca3cf1653b54bc3996164f01c0","1888173155","Shannon Kelly","https://www.kickstarter.com/profile/foxtale","AUD","$","true","USD","1558663200","A 1-4 player fantasy puzzle game with 80 dice and rotating boards. Roll dice, solve puzzles, create your runes and cast your spells!","false","0.69194096","43000","1152739004","false","1556622010","Tue, 30 Apr 2019 11:00:10 +0000","https://www.kickstarter.com/projects/foxtale/runika-and-the-six-sided-spellbooks?ref=discovery_location_newest","1105779","Sydney, AU","Runika and the Six-sided Spellbooks",,"63254.87","Tue, 30 Apr 2019 11:00:10 +0000","runika-and-the-six-sided-spellbooks","true","false","successful","1558663201","0.70559082","Runika and the Six-sided Spellbooks","https://www.kickstarter.com/projects/foxtale/runika-and-the-six-sided-spellbooks?ref=discovery_location_newest","0.68770541","44632.0555922934","domestic"
"340","The official Frew Phantom board game","34","Tabletop Games","games/tabletop games","44624","AU","Australia","1529805164","Sun, 24 Jun 2018 01:52:44 +0000","https://ksr-ugc.imgix.net/assets/021/654/665/400f261bdc279d35d176f43dadbd9aca_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552458351&auto=format&frame=1&q=92&s=b8d26046c766e8f277db8bef756707e7","1483753339","Frew Games","https://www.kickstarter.com/profile/frewgames","AUD","$","true","USD","1556593140","The official Frew Phantom board game","false","0.69194096","51000","1205715790","false","1553750745","Thu, 28 Mar 2019 05:25:45 +0000","https://www.kickstarter.com/projects/frewgames/the-phantom-treasures-of-drakon-board-game?ref=discovery_location_newest","1105779","Sydney, AU","The Phantom: Treasures of Drakon board game",,"63244.32","Thu, 28 Mar 2019 05:25:45 +0000","the-phantom-treasures-of-drakon-board-game","true","false","successful","1556593140","0.7104291","The Phantom: Treasures of Drakon board game","https://www.kickstarter.com/projects/frewgames/the-phantom-treasures-of-drakon-board-game?ref=discovery_location_newest","0.70559082","44930.605337712","domestic"
"32","I'm making an epic modular double-levelled 3D sci-fi game board. Martian terrain never looked so good! Lock 'n' load and come get some!","34","Tabletop Games","games/tabletop games","591","AU","Australia","1527461965","Sun, 27 May 2018 22:59:25 +0000","https://ksr-ugc.imgix.net/assets/006/543/725/a1c445aa00de65d0dcd56766a1843aad_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527734209&auto=format&frame=1&q=92&s=45b8a0d4770c632a20f99c7526e650b3","952917353","Graham Phillips","https://www.kickstarter.com/profile/952917353","AUD","$","true","USD","1528585200","I'm making an epic modular double-levelled 3D sci-fi game board. Martian terrain never looked so good! Lock 'n' load and come get some!","false","0.69194096","450","88685591","false","1527743394","Thu, 31 May 2018 05:09:54 +0000","https://www.kickstarter.com/projects/952917353/custom-3d-sci-fi-game-board-to-fight-zombie-xeno-i?ref=discovery_location_newest","1106119","Toowoomba, AU","Custom 3D sci-fi game board to fight zombie xeno invaders!",,"778.32","Thu, 31 May 2018 05:09:54 +0000","custom-3d-sci-fi-game-board-to-fight-zombie-xeno-i","true","false","successful","1528585201","0.7493578","Custom 3D sci-fi game board to fight zombie xeno invaders!","https://www.kickstarter.com/projects/952917353/custom-3d-sci-fi-game-board-to-fight-zombie-xeno-i?ref=discovery_location_newest","0.76040018","583.240162896","domestic"
"1247","In 1999, Dr Reiner Knizia designed a classic game about a classic train. Now, with A+ illustrator Ian O'Toole, we're bringing it back!","34","Tabletop Games","games/tabletop games","78307","AU","Australia","1502706253","Mon, 14 Aug 2017 10:24:13 +0000","https://ksr-ugc.imgix.net/assets/007/518/809/5441201f98be74240531d20fca2ce8c4_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1571739723&auto=format&frame=1&q=92&s=7e8ada3853f3f59eac42071e2de06ef0","1986861668","Grail Games","https://www.kickstarter.com/profile/grailgames","AUD","$","true","USD","1506124800","In 1999, Dr Reiner Knizia designed a classic game about a classic train. Now, with A+ illustrator Ian O'Toole, we're bringing it back!","false","0.69194096","20000","235026717","false","1504140716","Thu, 31 Aug 2017 00:51:56 +0000","https://www.kickstarter.com/projects/grailgames/stephensons-rocket-the-classic-board-game-returns?ref=discovery_location_newest","1105779","Sydney, AU","Stephenson's Rocket - The classic board game returns!",,"98815","Thu, 31 Aug 2017 00:51:56 +0000","stephensons-rocket-the-classic-board-game-returns","true","false","successful","1506124800","0.7927228","Stephenson's Rocket - The classic board game returns!","https://www.kickstarter.com/projects/grailgames/stephensons-rocket-the-classic-board-game-returns?ref=discovery_location_newest","0.79247026","78332.903482","domestic"
"2256","Includes Kickstarter Exclusive Stretch Goals & New Game Content. Join with us now as we burn through the final hours! Don't Miss Out!","34","Tabletop Games","games/tabletop games","114599","AU","Australia","1493281308","Thu, 27 Apr 2017 08:21:48 +0000","https://ksr-ugc.imgix.net/assets/014/504/188/2dda7e4740c47dae7fefbcd4c64dd77b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1479103305&auto=format&frame=1&q=92&s=e9fc21a9527f2c4507169263f0cb7d4c","280018101","Red Genie Games","https://www.kickstarter.com/profile/redgeniegames","AUD","$","true","USD","1504202961","Includes Kickstarter Exclusive Stretch Goals & New Game Content. Join with us now as we burn through the final hours! Don't Miss Out!","false","0.69194096","20000","1015781952","false","1501610961","Tue, 01 Aug 2017 18:09:21 +0000","https://www.kickstarter.com/projects/redgeniegames/the-brigade-a-board-game-of-fantasy-firefighting?ref=discovery_location_newest","1103816","Melbourne, AU","The Brigade - The Board Game of Fantasy Firefighting",,"144980","Tue, 01 Aug 2017 18:09:21 +0000","the-brigade-a-board-game-of-fantasy-firefighting","true","false","successful","1504202962","0.79728286","The Brigade - The Board Game of Fantasy Firefighting","https://www.kickstarter.com/projects/redgeniegames/the-brigade-a-board-game-of-fantasy-firefighting?ref=discovery_location_newest","0.79045385","115590.0690428","domestic"
"1243","The ultimate game for literary nerds and board gamers alike.
""Why not seize the pleasure at once?""","34","Tabletop Games","games/tabletop games","46919","AU","Australia","1478719908","Wed, 09 Nov 2016 19:31:48 +0000","https://ksr-ugc.imgix.net/assets/012/833/611/73ac4ee1bbfa3f1ebc65e3d44c229035_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1655445951&auto=format&frame=1&q=92&s=d457e298df88cb9562374a345ce3141d","1074700003","Veldi Games","https://www.kickstarter.com/profile/veldigames","AUD","$","true","USD","1503569852","The ultimate game for literary nerds and board gamers alike.
""Why not seize the pleasure at once?""","false","0.69194096","18000","973214496","false","1500977852","Tue, 25 Jul 2017 10:17:32 +0000","https://www.kickstarter.com/projects/veldigames/polite-society-the-jane-austen-board-game?ref=discovery_location_newest","1105779","Sydney, AU","Polite Society: The Jane Austen Board Game",,"59388","Tue, 25 Jul 2017 10:17:32 +0000","polite-society-the-jane-austen-board-game","true","false","successful","1503569852","0.7923202","Polite Society: The Jane Austen Board Game","https://www.kickstarter.com/projects/veldigames/polite-society-the-jane-austen-board-game?ref=discovery_location_newest","0.79005417","47054.3120376","domestic"
"3056","Roll to escape from your Nightmares, or become one and terrorise your friends! A board game for 1-4 players, with 80 custom dice!","34","Tabletop Games","games/tabletop games","134305","AU","Australia","1494481520","Thu, 11 May 2017 05:45:20 +0000","https://ksr-ugc.imgix.net/assets/006/388/069/4d4bdba91d697bfac0464b9464afe7ec_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1463471040&auto=format&frame=1&q=92&s=c98533ca3cf1653b54bc3996164f01c0","1888173155","Shannon Kelly","https://www.kickstarter.com/profile/foxtale","AUD","$","true","USD","1500433200","Roll to escape from your Nightmares, or become one and terrorise your friends! A board game for 1-4 players, with 80 custom dice!","false","0.69194096","14900","453860358","false","1497351604","Tue, 13 Jun 2017 11:00:04 +0000","https://www.kickstarter.com/projects/foxtale/lucidity-six-sided-nightmares?ref=discovery_location_newest","1105779","Sydney, AU","Lucidity: Six-sided Nightmares",,"170319.86","Tue, 13 Jun 2017 11:00:04 +0000","lucidity-six-sided-nightmares","true","false","successful","1500433201","0.75263233","Lucidity: Six-sided Nightmares","https://www.kickstarter.com/projects/foxtale/lucidity-six-sided-nightmares?ref=discovery_location_newest","0.78854963","128188.2330770738","domestic"
"579","Create powerful new 'merged' pieces that move as either piece or split into their original pieces. Beautifully designed, fun and fast.","34","Tabletop Games","games/tabletop games","38604","AU","Australia","1490700520","Tue, 28 Mar 2017 11:28:40 +0000","https://ksr-ugc.imgix.net/assets/016/078/034/2ab49db396bca119e0f037a4a80b3f36_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1493384755&auto=format&frame=1&q=92&s=6a5159e57d85ab08b753c5e9157807a5","1633288420","CHESSPLUS - Pure Genius","https://www.kickstarter.com/profile/1633288420","AUD","$","true","USD","1497823200","Create powerful new 'merged' pieces that move as either piece or split into their original pieces. Beautifully designed, fun and fast.","false","0.69194096","38500","576486564","false","1493536049","Sun, 30 Apr 2017 07:07:29 +0000","https://www.kickstarter.com/projects/1633288420/chessplus-an-amazing-board-game-the-evolution-of-c?ref=discovery_location_newest","28584637","Copacabana, AU","CHESSPLUS | An Amazing Board Game. The Evolution of Chess.",,"50653","Sun, 30 Apr 2017 07:07:29 +0000","chessplus-an-amazing-board-game-the-evolution-of-c","true","false","successful","1497823200","0.74880005","CHESSPLUS | An Amazing Board Game. The Evolution of Chess.","https://www.kickstarter.com/projects/1633288420/chessplus-an-amazing-board-game-the-evolution-of-c?ref=discovery_location_newest","0.76214458","37928.96893265","domestic"
"811","A 2-6 player sci-fi board game. Lead your fleet into battle. Conquer planets. Research technology. Ensure the survival of your colony.","34","Tabletop Games","games/tabletop games","50260","US","the United States","1461721485","Wed, 27 Apr 2016 01:44:45 +0000","https://ksr-ugc.imgix.net/assets/010/821/321/50e6b8f8d2761126a753f4eb8a43870c_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1551077409&auto=format&frame=1&q=92&s=b66289cd5449798b28feff2cdc6f33bf","1800215991","Peter Sanderson","https://www.kickstarter.com/profile/1800215991","USD","$","true","USD","1465970400","A 2-6 player sci-fi board game. Lead your fleet into battle. Conquer planets. Research technology. Ensure the survival of your colony.","false","1","29000","968639130","false","1463300737","Sun, 15 May 2016 08:25:37 +0000","https://www.kickstarter.com/projects/1800215991/mothership-tabletop-combat-game?ref=discovery_location_newest","1103816","Melbourne, AU","Mothership - Tabletop Combat Game",,"50260","Sun, 15 May 2016 08:25:37 +0000","mothership-tabletop-combat-game","true","true","successful","1465970400","1","Mothership - Tabletop Combat Game","https://www.kickstarter.com/projects/1800215991/mothership-tabletop-combat-game?ref=discovery_location_newest","1","50260.0","domestic"
"634","Utilize unique traits, claim territory, struggle for survival and decide the fate of your species in a game of nature and adaptation.","34","Tabletop Games","games/tabletop games","32324","AU","Australia","1452503999","Mon, 11 Jan 2016 09:19:59 +0000","https://ksr-ugc.imgix.net/assets/007/663/732/290166ae0066819ceb422cf79a0c4d20_original.JPG?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1547015041&auto=format&frame=1&q=92&s=23a9be6325f3adf6b7bbc9fe58df7db2","1412469512","Corey Le Mesurier","https://www.kickstarter.com/profile/1412469512","AUD","$","true","USD","1463738400","Utilize unique traits, claim territory, struggle for survival and decide the fate of your species in a game of nature and adaptation.","false","0.69194096","30000","650958390","false","1461141396","Wed, 20 Apr 2016 08:36:36 +0000","https://www.kickstarter.com/projects/1412469512/vivarium-a-wild-strategy-board-game-for-2-5-specie?ref=discovery_location_newest","1100968","Canberra, AU","Vivarium - A wild strategy board game for 2-5 species.",,"44675","Wed, 20 Apr 2016 08:36:36 +0000","vivarium-a-wild-strategy-board-game-for-2-5-specie","true","false","successful","1463738401","0.77705753","Vivarium - A wild strategy board game for 2-5 species.","https://www.kickstarter.com/projects/1412469512/vivarium-a-wild-strategy-board-game-for-2-5-specie?ref=discovery_location_newest","0.72355235","34715.04515275","domestic"
