"backers_count","blurb","categoryId","categoryName","categorySlug","converted_pledged_amount","country","country_displayable_name","created_at","created_at_formatted","creatorAvatar","creatorId","creatorName","creatorUrl","currency","currency_symbol","currency_trailing_code","current_currency","deadline","description","disable_communication","fx_rate","goal","id","is_starrable","launched_at","launched_at_formatted","link","locationId","locationName","name","photo","pledged","pubDate","slug","spotlight","staff_pick","state","state_changed_at","static_usd_rate","title","url","usd_exchange_rate","usd_pledged","usd_type"
"43733","Get ready for brand new adventures in the first ever board game where YOU are the hero!
1000+ minutes of adventure for 1 to 4 players.","34","Tabletop Games","games/tabletop games","7072757","US","the United States","1504815868","Thu, 07 Sep 2017 20:24:28 +0000","https://ksr-ugc.imgix.net/assets/010/303/986/1973c53c58e3e066657d6f70b7ada968_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461679921&auto=format&frame=1&q=92&s=841393690505c7c297a41b96c3fed067","1926712971","Serious Poulp","https://www.kickstarter.com/profile/seriouspoulp","USD","$","true","USD","1508450340","Get ready for brand new adventures in the first ever board game where YOU are the hero!
1000+ minutes of adventure for 1 to 4 players.","false","1","40000","647013276","false","1506448802","Tue, 26 Sep 2017 18:00:02 +0000","https://www.kickstarter.com/projects/seriouspoulp/the-7th-continent-what-goes-up-must-come-down?ref=discovery_location_newest","615702","Paris, France","THE 7th CONTINENT – What Goes Up, Must Come Down.",,"7072757","Tue, 26 Sep 2017 18:00:02 +0000","the-7th-continent-what-goes-up-must-come-down","true","true","successful","1508450340","1","THE 7th CONTINENT – What Goes Up, Must Come Down.","https://www.kickstarter.com/projects/seriouspoulp/the-7th-continent-what-goes-up-must-come-down?ref=discovery_location_newest","1","7072757.0","domestic"
"7747","Approved by pro painters. Keeps your paint wet. Master advanced techniques. User friendly. For miniatures, tabletop & board games","34","Tabletop Games","games/tabletop games","320398","FR","France","1485379067","Wed, 25 Jan 2017 21:17:47 +0000","https://ksr-ugc.imgix.net/assets/015/847/638/8a0420ea523926a832cf074c4deaa586_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1489420749&auto=format&frame=1&q=92&s=def426b70e3ca3966f6e251fa51d30a9","1061749597","Redgrass Games","https://www.kickstarter.com/profile/redgrass","EUR","€","false","USD","1507877940","Approved by pro painters. Keeps your paint wet. Master advanced techniques. User friendly. For miniatures, tabletop & board games","false","1.05562511","37500","254462465","false","1505840892","Tue, 19 Sep 2017 17:08:12 +0000","https://www.kickstarter.com/projects/redgrass/everlasting-the-best-wet-palette-for-miniature-pai?ref=discovery_location_newest","615702","Paris, France","Everlasting: the Best Wet Palette for miniature painting",,"270426.66","Tue, 19 Sep 2017 17:08:12 +0000","everlasting-the-best-wet-palette-for-miniature-pai","true","false","successful","1507877940","1.19465036","Everlasting: the Best Wet Palette for miniature painting","https://www.kickstarter.com/projects/redgrass/everlasting-the-best-wet-palette-for-miniature-pai?ref=discovery_location_newest","1.18479061","323065.3067225976","domestic"
"674","A 2 player tactical board game of Napoleonic warfare during the first Empire.","34","Tabletop Games","games/tabletop games","48222","FR","France","1490863825","Thu, 30 Mar 2017 08:50:25 +0000","https://ksr-ugc.imgix.net/assets/007/351/282/fae860e8a21e7e6f00333ac274c6b0c8_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461452010&auto=format&frame=1&q=92&s=0bef43dac24b864590d11085317fe169","1502811376","Oeuf Cube Editions","https://www.kickstarter.com/profile/1502811376","EUR","€","false","USD","1498244358","A 2 player tactical board game of Napoleonic warfare during the first Empire.","false","1.05562511","15000","447231033","false","1495565958","Tue, 23 May 2017 18:59:18 +0000","https://www.kickstarter.com/projects/1502811376/napoleon-saga-waterloo?ref=discovery_location_newest","615702","Paris, France","Napoleon Saga : Waterloo",,"43199","Tue, 23 May 2017 18:59:18 +0000","napoleon-saga-waterloo","true","true","successful","1498244358","1.11916287","Napoleon Saga : Waterloo","https://www.kickstarter.com/projects/1502811376/napoleon-saga-waterloo?ref=discovery_location_newest","1.11629444","48346.71682113","domestic"
"51","A board game for 1 dollar (free shipping). You just need a printer, 3 dice and a pen to play. Quick mafia dice game with area control.","34","Tabletop Games","games/tabletop games","78","FR","France","1485251017","Tue, 24 Jan 2017 09:43:37 +0000","https://ksr-ugc.imgix.net/assets/005/735/231/b14ac263dfc20cef9a92cc448fea2f61_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1638725029&auto=format&frame=1&q=92&s=fa1b34b2294d76955ceb6e18763867e1","922346066","Mister PNP","https://www.kickstarter.com/profile/922346066","EUR","€","false","USD","1488488192","A board game for 1 dollar (free shipping). You just need a printer, 3 dice and a pen to play. Quick mafia dice game with area control.","false","1.05562511","30","526890059","false","1487192192","Wed, 15 Feb 2017 20:56:32 +0000","https://www.kickstarter.com/projects/922346066/meeple-mafia-the-pnp?ref=discovery_location_newest","618627","Quimper, France","Meeple Mafia",,"75","Wed, 15 Feb 2017 20:56:32 +0000","meeple-mafia-the-pnp","true","false","successful","1488488192","1.06107888","Meeple Mafia","https://www.kickstarter.com/projects/922346066/meeple-mafia-the-pnp?ref=discovery_location_newest","1.05327685","79.580916","domestic"
"136","A realistic tactical simulation of naval combat in the 1970s, for two players.","34","Tabletop Games","games/tabletop games","10697","FR","France","1476449218","Fri, 14 Oct 2016 12:46:58 +0000","https://ksr-ugc.imgix.net/assets/014/108/426/94940ac34b81fb9d6e413c6386810773_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1476449079&auto=format&frame=1&q=92&s=f92296d4badcd2e5accdf23d95c173fb","1732812836","Forsage Games","https://www.kickstarter.com/profile/1732812836","EUR","€","false","USD","1481887586","A realistic tactical simulation of naval combat in the 1970s, for two players.","false","1.05562511","5000","481687416","false","1479295586","Wed, 16 Nov 2016 11:26:26 +0000","https://www.kickstarter.com/projects/1732812836/naval-battle-in-archipelago-board-game?ref=discovery_location_newest","632140","Villeurbanne, France","Naval Battle in Archipelago (board game)",,"10254","Wed, 16 Nov 2016 11:26:26 +0000","naval-battle-in-archipelago-board-game","true","false","successful","1481887587","1.07503763","Naval Battle in Archipelago (board game)","https://www.kickstarter.com/projects/1732812836/naval-battle-in-archipelago-board-game?ref=discovery_location_newest","1.0432424","11023.43585802","domestic"
"620","Gnomes & Associates is a  game to discover the world of boardgames - Board Games with miniatures  for all the family as the gamers !","34","Tabletop Games","games/tabletop games","63485","FR","France","1475527841","Mon, 03 Oct 2016 20:50:41 +0000","https://ksr-ugc.imgix.net/assets/010/341/310/60a1d89d9161124f7acd4f6c559d1d11_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461682315&auto=format&frame=1&q=92&s=7425186bd18b4ba1bcbde348f3f589ea","1778045168","Happy Games Factory","https://www.kickstarter.com/profile/1778045168","EUR","€","false","USD","1478699946","Gnomes & Associates is a  game to discover the world of boardgames - Board Games with miniatures  for all the family as the gamers !","false","1.05562511","35000","1459775927","false","1476968346","Thu, 20 Oct 2016 12:59:06 +0000","https://www.kickstarter.com/projects/1778045168/gnomes-and-associates?ref=discovery_location_newest","615702","Paris, France","Gnomes and Associates",,"56578","Thu, 20 Oct 2016 12:59:06 +0000","gnomes-and-associates","true","false","successful","1478699947","1.09914267","Gnomes and Associates","https://www.kickstarter.com/projects/1778045168/gnomes-and-associates?ref=discovery_location_newest","1.12208259","62187.29398326","domestic"
"869","An exploration/puzzle board game that uses a digital application to lead you on an adventure to save the world of Asteros!","34","Tabletop Games","games/tabletop games","62608","FR","France","1474383375","Tue, 20 Sep 2016 14:56:15 +0000","https://ksr-ugc.imgix.net/assets/013/833/129/2a863c26c5c21aba7b91860849181730_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1474558345&auto=format&frame=1&q=92&s=9f2ea59b2ee3e7431741feb929e80175","148661905","Holy Grail Games","https://www.kickstarter.com/profile/holygrailgames","EUR","€","false","USD","1477591200","An exploration/puzzle board game that uses a digital application to lead you on an adventure to save the world of Asteros!","false","1.05562511","35000","598222777","false","1475776804","Thu, 06 Oct 2016 18:00:04 +0000","https://www.kickstarter.com/projects/holygrailgames/rising-5-runes-of-asteros?ref=discovery_location_newest","613836","Nancy, France","Rising 5 - Runes of Asteros",,"57456","Thu, 06 Oct 2016 18:00:04 +0000","rising-5-runes-of-asteros","true","false","successful","1477591201","1.12239744","Rising 5 - Runes of Asteros","https://www.kickstarter.com/projects/holygrailgames/rising-5-runes-of-asteros?ref=discovery_location_newest","1.08968072","64488.46731264","domestic"
"137","Create a totally wacky story by your mind, the only limit IS YOU !
For 3~8 players (8+) 15-90 minutes of madness !","34","Tabletop Games","games/tabletop games","9051","FR","France","1469439249","Mon, 25 Jul 2016 09:34:09 +0000","https://ksr-ugc.imgix.net/assets/013/164/631/35b6d02bf7a2f94139ffad3c957c7d2b_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1580605733&auto=format&frame=1&q=92&s=7340f75aa8efe87f21cdd64594368725","2146600852","OCTOKO","https://www.kickstarter.com/profile/octoko","EUR","€","false","USD","1476570024","Create a totally wacky story by your mind, the only limit IS YOU !
For 3~8 players (8+) 15-90 minutes of madness !","false","1.05562511","8000","1773382397","false","1473978024","Thu, 15 Sep 2016 22:20:24 +0000","https://www.kickstarter.com/projects/octoko/wopono-a-crazy-board-game?ref=discovery_location_newest","609125","Lyon, France","WOPONO - A Crazy Board Game",,"8249","Thu, 15 Sep 2016 22:20:24 +0000","wopono-a-crazy-board-game","true","false","successful","1476570026","1.12201964","WOPONO - A Crazy Board Game","https://www.kickstarter.com/projects/octoko/wopono-a-crazy-board-game?ref=discovery_location_newest","1.09727328","9255.54001036","domestic"
"168","Pierô's artbook : 10 years of board games illustrator career — — — Artbook de Pierô : 10 ans de carrière d'illustrateur de jeux","34","Tabletop Games","games/tabletop games","15954","FR","France","1463746898","Fri, 20 May 2016 12:21:38 +0000","https://ksr-ugc.imgix.net/assets/012/255/766/68f142cfd87ab596b718515ce3b7b6ee_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1465746631&auto=format&frame=1&q=92&s=e6f9c4027dcb6198b91d6df53f3f81c7","1906507526","ilinx éditions","https://www.kickstarter.com/profile/1906507526","EUR","€","false","USD","1469483940","Pierô's artbook : 10 years of board games illustrator career — — — Artbook de Pierô : 10 ans de carrière d'illustrateur de jeux","false","1.05562511","6000","1893682949","false","1467011036","Mon, 27 Jun 2016 07:03:56 +0000","https://www.kickstarter.com/projects/1906507526/pieros-artbook-10th?ref=discovery_location_newest","619539","Ris-Orangis, France","Pierô's artbook 10th",,"14539","Mon, 27 Jun 2016 07:03:56 +0000","pieros-artbook-10th","true","false","successful","1469483940","1.11114568","Pierô's artbook 10th","https://www.kickstarter.com/projects/1906507526/pieros-artbook-10th?ref=discovery_location_newest","1.09733348","16154.94704152","domestic"
"37","Board game with miniatures, in a medieval fantasy world.","34","Tabletop Games","games/tabletop games","3499","FR","France","1433963979","Wed, 10 Jun 2015 19:19:39 +0000","https://ksr-ugc.imgix.net/assets/010/007/354/9dca9e18256c418a08eac74a9fffbb82_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1530886462&auto=format&frame=1&q=92&s=95df5107c72edadf57c224a40b8e220f","1136069734","Florent1223","https://www.kickstarter.com/profile/1136069734","EUR","€","false","USD","1462305700","Board game with miniatures, in a medieval fantasy world.","false","1.05562511","3000","38160355","false","1458849700","Thu, 24 Mar 2016 20:01:40 +0000","https://www.kickstarter.com/projects/1136069734/catacombs-dark-reign?ref=discovery_location_newest","29332634","France, France","Catakombes dark reign",,"3034.52","Thu, 24 Mar 2016 20:01:40 +0000","catacombs-dark-reign","true","false","successful","1462305701","1.12140561","Catakombes dark reign","https://www.kickstarter.com/projects/1136069734/catacombs-dark-reign?ref=discovery_location_newest","1.15330144","3402.9277516572","domestic"
"763","Play the irreverent Catsass and make a mess in the house. Try not to get caught. Be the last cat standing. Exclusive content to unlock!","34","Tabletop Games","games/tabletop games","35220","FR","France","1454685242","Fri, 05 Feb 2016 15:14:02 +0000","https://ksr-ugc.imgix.net/assets/007/949/852/5c78b08b34aae83ab407734395f409fb_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1552670165&auto=format&frame=1&q=92&s=4d48ee41e22b8513da0235996702f066","769948391","Delphin Druelle","https://www.kickstarter.com/profile/delphindruelle","EUR","€","false","USD","1459684729","Play the irreverent Catsass and make a mess in the house. Try not to get caught. Be the last cat standing. Exclusive content to unlock!","false","1.05562511","10000","1985876663","false","1457269129","Sun, 06 Mar 2016 12:58:49 +0000","https://www.kickstarter.com/projects/delphindruelle/make-a-mess-the-board-game-inspired-by-the-comic-c?ref=discovery_location_newest","615702","Paris, France","Make a Mess: the board game inspired by the comic Catsass!",,"30916","Sun, 06 Mar 2016 12:58:49 +0000","make-a-mess-the-board-game-inspired-by-the-comic-c","true","false","successful","1459684729","1.10056767","Make a Mess: the board game inspired by the comic Catsass!","https://www.kickstarter.com/projects/delphindruelle/make-a-mess-the-board-game-inspired-by-the-comic-c?ref=discovery_location_newest","1.13921686","34025.15008572","domestic"
"909","Dragon Keeper is a strategic board game combining collective and individual goals.","34","Tabletop Games","games/tabletop games","24031","FR","France","1451837239","Sun, 03 Jan 2016 16:07:19 +0000","https://ksr-ugc.imgix.net/assets/010/489/770/665075f61c4b63e30347b20da718d282_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461693414&auto=format&frame=1&q=92&s=e22ab64238bd5f273f4d95d19e71e0a5","512832899","Arnaud Urbon","https://www.kickstarter.com/profile/512832899","EUR","€","false","USD","1454526000","Dragon Keeper is a strategic board game combining collective and individual goals.","false","1.05562511","10000","1483048107","false","1452098131","Wed, 06 Jan 2016 16:35:31 +0000","https://www.kickstarter.com/projects/512832899/dragon-keeper-the-dungeon?ref=discovery_location_newest","632582","Voisins-le-Bretonneux, France","Dragon Keeper - the dungeon",,"22009","Wed, 06 Jan 2016 16:35:31 +0000","dragon-keeper-the-dungeon","true","true","successful","1454526001","1.08195366","Dragon Keeper - the dungeon","https://www.kickstarter.com/projects/512832899/dragon-keeper-the-dungeon?ref=discovery_location_newest","1.09189497","23812.71810294","domestic"
"566","A Board Game clash where Gob'z try to be heroes...
...everything is allowed, including the most ludicrous attacks...!!","34","Tabletop Games","games/tabletop games","80173","FR","France","1443170873","Fri, 25 Sep 2015 08:47:53 +0000","https://ksr-ugc.imgix.net/assets/006/920/551/ac804466d1aaf03f4d740d85a94e11d7_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1591417385&auto=format&frame=1&q=92&s=c91a7705d5feebbdf439f9f06cd10a69","292332426","Lumberjacks Studio","https://www.kickstarter.com/profile/antonioooh","EUR","€","false","USD","1454281140","A Board Game clash where Gob'z try to be heroes...
...everything is allowed, including the most ludicrous attacks...!!","false","1.05562511","30000","1442243866","false","1451997966","Tue, 05 Jan 2016 12:46:06 +0000","https://www.kickstarter.com/projects/antonioooh/gobzheroes-the-game?ref=discovery_location_newest","29332634","France, France","GOB'Z'HEROES - The Game",,"74024","Tue, 05 Jan 2016 12:46:06 +0000","gobzheroes-the-game","true","false","successful","1454281140","1.08704868","GOB'Z'HEROES - The Game","https://www.kickstarter.com/projects/antonioooh/gobzheroes-the-game?ref=discovery_location_newest","1.08307511","80467.69148832","international"
"12103","Lift curses or die trying in the first “choose-your-own-path” exploration board game. 1000+ minutes of adventure for 1 to 4 players.","34","Tabletop Games","games/tabletop games","1354226","FR","France","1441195040","Wed, 02 Sep 2015 11:57:20 +0000","https://ksr-ugc.imgix.net/assets/010/303/986/1973c53c58e3e066657d6f70b7ada968_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461679921&auto=format&frame=1&q=92&s=841393690505c7c297a41b96c3fed067","1926712971","Serious Poulp","https://www.kickstarter.com/profile/seriouspoulp","EUR","€","false","USD","1445979600","Lift curses or die trying in the first “choose-your-own-path” exploration board game. 1000+ minutes of adventure for 1 to 4 players.","false","1.05562511","50000","2096475430","false","1443553207","Tue, 29 Sep 2015 19:00:07 +0000","https://www.kickstarter.com/projects/seriouspoulp/the-7th-continent-explore-survive-you-are-the-hero?ref=discovery_location_newest","615702","Paris, France","THE 7th CONTINENT - Explore. Survive. YOU are the hero!",,"1224220.89","Tue, 29 Sep 2015 19:00:07 +0000","the-7th-continent-explore-survive-you-are-the-hero","true","true","successful","1445979612","1.11935203","THE 7th CONTINENT - Explore. Survive. YOU are the hero!","https://www.kickstarter.com/projects/seriouspoulp/the-7th-continent-explore-survive-you-are-the-hero?ref=discovery_location_newest","1.10619469","1370334.1383899067","international"
"405","DEAL American Dream is a narco strategic board game for 3 to 6 players. It includes DEAL Corner, a little arms trafficking card game.","34","Tabletop Games","games/tabletop games","35842","FR","France","1431713797","Fri, 15 May 2015 18:16:37 +0000","https://ksr-ugc.imgix.net/assets/009/912/980/da78367c1378c397c65b1c9551b49183_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630592566&auto=format&frame=1&q=92&s=59688015a50cecd5f79aa2442ef937dc","1213154765","Borderline","https://www.kickstarter.com/profile/borderline","EUR","€","false","USD","1435528800","DEAL American Dream is a narco strategic board game for 3 to 6 players. It includes DEAL Corner, a little arms trafficking card game.","false","1.05562511","29000","1761246929","false","1432713699","Wed, 27 May 2015 08:01:39 +0000","https://www.kickstarter.com/projects/borderline/deal-american-dream-board-game?ref=discovery_location_newest","615702","Paris, France","Deal American Dream Board Game",,"32094.1","Wed, 27 May 2015 08:01:39 +0000","deal-american-dream-board-game","true","true","successful","1435528812","1.09502039","Deal American Dream Board Game","https://www.kickstarter.com/projects/borderline/deal-american-dream-board-game?ref=discovery_location_newest","1.11678562","35143.693898699","international"
"493","Escape - Fighting for Freedom: Post-Apocalyptic survival-horror board game with 35mm miniatures. Up to 6 players in the Eden universe!","34","Tabletop Games","games/tabletop games","112552","US","the United States","1362566930","Wed, 06 Mar 2013 10:48:50 +0000","https://ksr-ugc.imgix.net/assets/006/888/042/af7cf4593c634f03763711f596664054_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1461418429&auto=format&frame=1&q=92&s=39d8dd080d8eee6dadb4496663c21782","453409401","Taban Miniatures","https://www.kickstarter.com/profile/453409401","USD","$","true","USD","1372687181","Escape - Fighting for Freedom: Post-Apocalyptic survival-horror board game with 35mm miniatures. Up to 6 players in the Eden universe!","false","1","39000","580000167","false","1370095181","Sat, 01 Jun 2013 13:59:41 +0000","https://www.kickstarter.com/projects/453409401/escape-a-boardgame-in-the-eden-universe?ref=discovery_location_newest","615702","Paris, France","Escape - a boardgame in the EDEN universe",,"112552","Sat, 01 Jun 2013 13:59:41 +0000","escape-a-boardgame-in-the-eden-universe","true","false","successful","1372687181","1","Escape - a boardgame in the EDEN universe","https://www.kickstarter.com/projects/453409401/escape-a-boardgame-in-the-eden-universe?ref=discovery_location_newest","1","112552.0","international"
"9","Play board game with your friends and let the app handle the rules and manipulations even without an internet connection.","272","Mobile Games","games/mobile games","128","FR","France","1633089833","Fri, 01 Oct 2021 12:03:53 +0000","https://ksr-ugc.imgix.net/assets/035/159/055/efa01a6c9bf0b5a9b87581f1c001b18e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1633684581&auto=format&frame=1&q=92&s=92f40179f1ca0267d95be5352292cb9e","1225563715","Amber Games","https://www.kickstarter.com/profile/amber-games","EUR","€","false","USD","1636447158","Play board game with your friends and let the app handle the rules and manipulations even without an internet connection.","false","1.05562511","5000","123412191","false","1633937958","Mon, 11 Oct 2021 07:39:18 +0000","https://www.kickstarter.com/projects/amber-games/among-humans-boardgaming-through-mobile-app?ref=discovery_location_newest","615702","Paris, France","Among Humans - Boardgaming through mobile app",,"111","Mon, 11 Oct 2021 07:39:18 +0000","among-humans-boardgaming-through-mobile-app","false","false","failed","1636447158","1.15702441","Among Humans - Boardgaming through mobile app","https://www.kickstarter.com/projects/amber-games/among-humans-boardgaming-through-mobile-app?ref=discovery_location_newest","1.15969996","128.42970951","international"
"4","Un jeu de société sur le thème du spatial. - - - - A space theme board game","34","Tabletop Games","games/tabletop games","209","FR","France","1630568181","Thu, 02 Sep 2021 07:36:21 +0000","https://ksr-ugc.imgix.net/assets/034/728/846/f2f14f2b9221a926d87339a1b7b13704_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1630571894&auto=format&frame=1&q=92&s=31425dd5f9dadbc0132909dc09580863","2000637623","Mager Eric","https://www.kickstarter.com/profile/terrelfe","EUR","€","false","USD","1633680505","Un jeu de société sur le thème du spatial. - - - - A space theme board game","false","1.05562511","10000","1884991201","false","1631088505","Wed, 08 Sep 2021 08:08:25 +0000","https://www.kickstarter.com/projects/terrelfe/projet-sol?ref=discovery_location_newest","575669","Albi, France","Projet Sol",,"181","Wed, 08 Sep 2021 08:08:25 +0000","projet-sol","false","false","failed","1633680505","1.1878643","Projet Sol","https://www.kickstarter.com/projects/terrelfe/projet-sol?ref=discovery_location_newest","1.15526802","215.0034383","international"
"4","Kul-e Farah is a board game which designed based on a real inscription belongs to 2700 years a go. can be played by 3 to 10 person","34","Tabletop Games","games/tabletop games","382","FR","France","1614850337","Thu, 04 Mar 2021 09:32:17 +0000","https://ksr-ugc.imgix.net/assets/022/276/084/983ac5aef9e5c626ebe385615e5573c3_original.jpeg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1534687893&auto=format&frame=1&q=92&s=b8f7f7045947c744bb54c14e21958112","1523797308","Nasser Hadjloo","https://www.kickstarter.com/profile/hadjloo","EUR","€","false","USD","1620035646","Kul-e Farah is a board game which designed based on a real inscription belongs to 2700 years a go. can be played by 3 to 10 person","false","1.05562511","30000","1784713789","false","1614855246","Thu, 04 Mar 2021 10:54:06 +0000","https://www.kickstarter.com/projects/hadjloo/kul-e-farah?ref=discovery_location_newest","609125","Lyon, France","Kul-e Farah",,"318","Thu, 04 Mar 2021 10:54:06 +0000","kul-e-farah","false","false","failed","1620035646","1.20885218","Kul-e Farah","https://www.kickstarter.com/projects/hadjloo/kul-e-farah?ref=discovery_location_newest","1.20226989","384.41499324","international"
"49","The cute & playful Roll, HIDE and Write cat game.","34","Tabletop Games","games/tabletop games","2004","FR","France","1598771164","Sun, 30 Aug 2020 07:06:04 +0000","https://ksr-ugc.imgix.net/assets/007/201/694/3011dea79a734d1ce3dd8cda8ab83fa4_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1606862882&auto=format&frame=1&q=92&s=8898d4b1adf8d7a792c9f8d948820dd2","836876656","NosyCats","https://www.kickstarter.com/profile/nosycats","EUR","€","false","USD","1608667200","The cute & playful Roll, HIDE and Write cat game.","false","1.05562511","18000","1844096219","false","1607155374","Sat, 05 Dec 2020 08:02:54 +0000","https://www.kickstarter.com/projects/nosycats/house-of-cats?ref=discovery_location_newest","29332634","France, France","House of Cats",,"1640","Sat, 05 Dec 2020 08:02:54 +0000","house-of-cats","false","false","failed","1608667200","1.21422292","House of Cats","https://www.kickstarter.com/projects/nosycats/house-of-cats?ref=discovery_location_newest","1.22232055","1991.3255888","international"
"4","Explore & brave the deepest secrets of an amazing ""Open World Dungeon Crawler Adventure Board Game"" where its own creator is trapped...","34","Tabletop Games","games/tabletop games","291","FR","France","1598702611","Sat, 29 Aug 2020 12:03:31 +0000","https://ksr-ugc.imgix.net/assets/026/400/993/9d0a1f74f17fa1f0cb0e2577a35082ab_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579700400&auto=format&frame=1&q=92&s=6acea378afac038346a3805df5e74728","317907165","Nordic Raven Games","https://www.kickstarter.com/profile/nordicravengames","EUR","€","false","USD","1608915877","Explore & brave the deepest secrets of an amazing ""Open World Dungeon Crawler Adventure Board Game"" where its own creator is trapped...","false","1.05562511","9400","2013928059","false","1606323877","Wed, 25 Nov 2020 17:04:37 +0000","https://www.kickstarter.com/projects/nordicravengames/crowded-cave-adventures?ref=discovery_location_newest","580778","Bordeaux, France","Crowded Cave Adventures",,"239","Wed, 25 Nov 2020 17:04:37 +0000","crowded-cave-adventures","false","false","failed","1608915877","1.18539873","Crowded Cave Adventures","https://www.kickstarter.com/projects/nordicravengames/crowded-cave-adventures?ref=discovery_location_newest","1.21990495","283.31029647","international"
"266","A bluffing game for gamblers / Un jeu de bluff pour les parieurs","34","Tabletop Games","games/tabletop games","10574","FR","France","1580318061","Wed, 29 Jan 2020 17:14:21 +0000","https://ksr-ugc.imgix.net/assets/021/251/147/f3a714721a73582a131dc70da81b353e_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1527681704&auto=format&frame=1&q=92&s=5020c10681fcb08e94871fe5173df71f","1250371274","Igiari","https://www.kickstarter.com/profile/igiari","EUR","€","false","USD","1607021970","A bluffing game for gamblers / Un jeu de bluff pour les parieurs","false","1.05562511","20000","1353379634","false","1604429970","Tue, 03 Nov 2020 18:59:30 +0000","https://www.kickstarter.com/projects/igiari/vabanque?ref=discovery_location_newest","583095","Carnac, France","Vabanque",,"8727","Tue, 03 Nov 2020 18:59:30 +0000","vabanque","false","false","failed","1607021970","1.16311529","Vabanque","https://www.kickstarter.com/projects/igiari/vabanque?ref=discovery_location_newest","1.21170262","10150.50713583","international"
"39","Cooperative game for 2 to 5 players, play in 2D dungeons with horizontal scrolling.","34","Tabletop Games","games/tabletop games","1004","FR","France","1601378755","Tue, 29 Sep 2020 11:25:55 +0000","https://ksr-ugc.imgix.net/assets/027/810/734/a91e5cbf33fb8f1cd726c7cc0ea1485e_original.jpg?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1579615088&auto=format&frame=1&q=92&s=391c9baa19ed90ee76614f614d55b1a6","693327574","Audefroy Nicolas","https://www.kickstarter.com/profile/talesofadungeon","EUR","€","false","USD","1606163956","Cooperative game for 2 to 5 players, play in 2D dungeons with horizontal scrolling.","false","1.05562511","14000","693565929","false","1604349556","Mon, 02 Nov 2020 20:39:16 +0000","https://www.kickstarter.com/projects/talesofadungeon/tales-of-a-dungeon-0?ref=discovery_location_newest","617146","Poissy, France","Tales of a dungeon",,"846","Mon, 02 Nov 2020 20:39:16 +0000","tales-of-a-dungeon-0","false","false","failed","1606163956","1.16774956","Tales of a dungeon","https://www.kickstarter.com/projects/talesofadungeon/tales-of-a-dungeon-0?ref=discovery_location_newest","1.18730721","987.91612776","international"
"57","Captain Esperanza is a draft game with rules easy to learn but delicate to master!
1 to 5 players - 30 to 45 min","34","Tabletop Games","games/tabletop games","4976","FR","France","1592690632","Sat, 20 Jun 2020 22:03:52 +0000","https://ksr-ugc.imgix.net/assets/030/105/931/47f23efb455933b14a31b1476d7336bf_original.png?ixlib=rb-4.0.2&w=160&h=160&fit=crop&v=1596798444&auto=format&frame=1&q=92&s=0c4c8eb82671914a8239f6fde6342377","465678363","Green Games","https://www.kickstarter.com/profile/captainesperanza","EUR","€","false","USD","1606042800","Captain Esperanza is a draft game with rules easy to learn but delicate to master!
1 to 5 players - 30 to 45 min","false","1.05562511","15000","773137247","false","1603362514","Thu, 22 Oct 2020 10:28:34 +0000","https://www.kickstarter.com/projects/captainesperanza/captain-esperanza?ref=discovery_location_newest","617150","Poitiers, France","Captain Esperanza by Jean-Louis Roubira",,"4197","Thu, 22 Oct 2020 10:28:34 +0000","captain-esperanza","false","false","failed","1606042800","1.18469095","Captain Esperanza by Jean-Louis Roubira","https://www.kickstarter.com/projects/captainesperanza/captain-esperanza?ref=discovery_location_newest","1.18566437","4972.14791715","international"
